ds,y,yhat,yhat_lower,yhat_upper
2020-02-04,4.160132302760104,4.1907470388372206,4.16255300929435,4.218941068380091
2020-02-05,4.175309921045206,4.159762915088518,4.131568885545647,4.187956944631388
2020-02-06,4.1837281233567865,4.174914947379276,4.146720917836405,4.203108976922146
2020-02-07,4.208565706312124,4.183318958526426,4.155124928983556,4.2115129880692965
2020-02-10,4.197502654324727,4.20811467099556,4.179920641452689,4.23630870053843
2020-02-11,4.180980868881647,4.197070268784449,4.168876239241579,4.225264298327319
2020-02-12,4.180980868881647,4.180576335294224,4.152382305751353,4.208770364837094
2020-02-13,4.178072777752813,4.180576335294223,4.1523823057513525,4.208770364837093
2020-02-14,4.175309921045206,4.1776731465421495,4.149479116999279,4.20586717608502
2020-02-17,4.1837281233567865,4.174914947379275,4.146720917836404,4.203108976922145
2020-02-18,4.164958341550092,4.183318958526427,4.155124928983557,4.211512988069297
2020-02-19,4.1734637666747,4.16458081828049,4.13638678873762,4.192774847823361
2020-02-20,4.1734637666747,4.173071905202948,4.144877875660078,4.201265934745819
2020-02-21,4.1929825321191005,4.173071905202948,4.144877875660078,4.201265934745819
2020-02-24,4.1734637666747,4.192557766471419,4.164363736928548,4.220751796014289
2020-02-25,4.188290175064629,4.173071905202948,4.144877875660078,4.201265934745819
2020-02-26,4.160132302760104,4.187873319658119,4.159679290115249,4.21606734920099
2020-02-27,4.182813210209709,4.159762915088517,4.131568885545646,4.187956944631387
2020-02-28,4.155439661581911,4.1824055877137365,4.154211558170866,4.210599617256607
2020-03-02,4.155439661581911,4.155078184630465,4.126884155087595,4.183272214173336
2020-03-03,4.163092959383195,4.155078184630464,4.126884155087594,4.183272214173335
2020-03-04,4.158257887965753,4.162718580721442,4.134524551178572,4.190912610264313
2020-03-05,4.155439661581911,4.157891660128959,4.129697630586088,4.186085689671829
2020-03-06,4.152456225279317,4.155078184630465,4.126884155087595,4.183272214173336
2020-03-09,4.0809215418899605,4.152099777719368,4.123905748176497,4.180293807262238
2020-03-10,4.128262780425561,4.08068568545111,4.05249165590824,4.10887971499398
2020-03-11,4.127295662361787,4.127947117482248,4.099753087939377,4.156141147025118
2020-03-12,4.120337142496354,4.126981629758415,4.098787600215545,4.155175659301285
2020-03-13,4.102312731871278,4.120034840366538,4.091840810823667,4.148228869909408
2020-03-16,4.0809215418899605,4.102040814776823,4.073846785233952,4.130234844319693
2020-03-17,4.070564033556697,4.08068568545111,4.05249165590824,4.10887971499398
2020-03-18,4.06009812349351,4.070345637508842,4.042151607965971,4.098539667051712
2020-03-19,3.9948924832504407,4.059897370577183,4.031703341034312,4.088091400120053
2020-03-20,4.006059647354529,3.9948016521354868,3.966607622592616,4.022995681678357
2020-03-23,3.9333930311643375,4.005949990954063,3.977755961411192,4.034144020496933
2020-03-24,3.96176509732296,3.933405874064876,3.905211844522005,3.961599903607747
2020-03-25,4.0280266811844525,3.9617301114067094,3.9335360818638385,3.9899241409495803
2020-03-26,4.04952151861378,4.02787999338731,3.999685963844439,4.05607402293018
2020-03-27,4.0505668148762055,4.049338595435132,4.0211445658922615,4.077532624978002
2020-03-30,4.019261756097745,4.050382129567048,4.022188100024177,4.078576159109918
2020-03-31,4.017103481878653,4.019129843960359,3.990935814417488,4.047323873503229
2020-04-01,4.04952151861378,4.01697520809815,3.988781178555279,4.04516923764102
2020-04-02,4.04952151861378,4.049338595435133,4.021144565892262,4.077532624978003
2020-04-03,4.06009812349351,4.049338595435132,4.0211445658922615,4.077532624978002
2020-04-06,4.072610070076094,4.059897370577183,4.031703341034312,4.088091400120053
2020-04-07,4.0963425648847736,4.0723882248784555,4.044194195335585,4.100582254421326
2020-04-08,4.101320175958526,4.096080712126889,4.067886682584018,4.124274741669759
2020-04-09,4.112348186661675,4.101049932086411,4.072855902543541,4.129243961629282
2020-04-10,4.107425301760631,4.1120593520848665,4.083865322541996,4.140253381627737
2020-04-13,4.102312731871278,4.107144766042238,4.078950736499368,4.135338795585109
2020-04-14,4.101320175958526,4.102040814776823,4.073846785233952,4.130234844319693
2020-04-15,4.103304303593573,4.101049932086411,4.072855902543541,4.129243961629282
2020-04-16,4.104294893075269,4.103030714935898,4.074836685393028,4.131224744478769
2020-04-17,4.104294893075269,4.10401963451021,4.075825604967339,4.13221366405308
2020-04-20,4.111365546556404,4.10401963451021,4.075825604967339,4.13221366405308
2020-04-21,4.078892457663179,4.11107836848615,4.08288433894328,4.1392723980290205
2020-04-22,4.086144365656761,4.078660021796422,4.050465992253551,4.106854051339292
2020-04-23,4.0715875750994845,4.085899704731143,4.057705675188273,4.114093734274014
2020-04-24,4.138999202762532,4.071367453594602,4.043173424051732,4.099561483137473
2020-04-27,4.138999202762532,4.138665440665845,4.110471411122974,4.166859470208715
2020-04-28,4.116432158686106,4.138665440665845,4.110471411122974,4.166859470208715
2020-04-29,4.101320175958526,4.11613643946619,4.087942409923319,4.14433046900906
2020-04-30,4.101320175958526,4.101049932086411,4.072855902543541,4.129243961629282
2020-05-01,4.101320175958526,4.10104993208641,4.07285590254354,4.129243961629281
2020-05-04,4.087152091640596,4.10104993208641,4.07285590254354,4.129243961629281
2020-05-05,4.116432158686106,4.086905731919368,4.058711702376497,4.115099761462238
2020-05-06,4.126327608075152,4.11613643946619,4.087942409923319,4.14433046900906
2020-05-07,4.144879235596148,4.12601520738998,4.097821177847109,4.15420923693285
2020-05-08,4.160132302760104,4.144535561108465,4.1163415315655945,4.172729590651335
2020-05-11,4.1929825321191005,4.159762915088518,4.131568885545647,4.187956944631388
2020-05-12,4.2414706271123945,4.192557766471419,4.164363736928548,4.220751796014289
2020-05-13,4.239742764911457,4.240964121622469,4.212770092079599,4.26915815116534
2020-05-14,4.2336716274432,4.239239172202159,4.211045142659288,4.267433201745029
2020-05-15,4.21390379727974,4.233178269283618,4.204984239740748,4.261372298826489
2020-05-18,4.216709676695751,4.213443763162262,4.185249733619392,4.2416377927051325
2020-05-19,4.230040277676,4.21624491250709,4.18805088296422,4.24443894204996
2020-05-20,4.242477169723796,4.229553041141885,4.201359011599014,4.257747070684755
2020-05-21,4.2512058507423305,4.241968967433155,4.2137749378902845,4.270162996976025
2020-05-22,4.24592050167689,4.250682933891146,4.222488904348276,4.2788769634340165
2020-05-25,4.273466561441981,4.245406494715832,4.2172124651729614,4.273600524258702
2020-05-26,4.273466561441981,4.2729061181220604,4.24471208857919,4.301100147664931
2020-05-27,4.2512058507423305,4.272906118122061,4.244712088579191,4.301100147664932
2020-05-28,4.249352017769341,4.250682933891146,4.222488904348276,4.2788769634340165
2020-05-29,4.2512058507423305,4.248832226056703,4.220638196513833,4.277026255599574
2020-06-01,4.260706099437326,4.250682933891146,4.222488904348276,4.2788769634340165
2020-06-02,4.259859000699674,4.260167167338899,4.231973137796029,4.28836119688177
2020-06-03,4.264930862797635,4.259321496616046,4.2311274670731756,4.287515526158916
2020-06-04,4.275276264727001,4.264384808714097,4.236190779171227,4.292578838256968
2020-06-05,4.287028906051602,4.274712770661099,4.246518741118228,4.302906800203969
2020-06-08,4.316821224548606,4.2864455997194515,4.258251570176581,4.314639629262322
2020-06-09,4.334541868102138,4.3161876951789395,4.287993665636069,4.34438172472181
2020-06-10,4.318421011584911,4.33387846577894,4.30568443623607,4.362072495321811
2020-06-11,4.312676556539088,4.317784785340062,4.2895907557971915,4.345978814882932
2020-06-12,4.276943858220729,4.312050014132082,4.283855984589212,4.340244043674953
2020-06-15,4.224787858247391,4.276377552973461,4.2481835234305905,4.304571582516331
2020-06-16,4.268437915561019,4.224309476091562,4.196115446548691,4.252503505634432
2020-06-17,4.256321678298823,4.267885949388346,4.239691919845476,4.296079978931217
2020-06-18,4.25291403621107,4.255790137332018,4.2275961077891475,4.283984166874888
2020-06-19,4.2512058507423305,4.252388239749731,4.224194210206861,4.280582269292601
2020-06-22,4.254619308757319,4.250682933891146,4.222488904348276,4.2788769634340165
2020-06-23,4.259859000699674,4.254090637596346,4.225896608053476,4.2822846671392165
2020-06-24,4.269277781231888,4.259321496616045,4.231127467073175,4.2875155261589155
2020-06-25,4.2632430986839145,4.268724399237715,4.240530369694844,4.296918428780585
2020-06-26,4.259011183777335,4.2626998897847965,4.234505860241926,4.290893919327667
2020-06-29,4.23685634351072,4.2584751089192,4.230281079376329,4.28666913846207
2020-06-30,4.243913332544247,4.236357616647976,4.208163587105106,4.264551646190847
2020-07-01,4.261552481206008,4.243402709211444,4.2152086796685735,4.271596738754314
2020-07-02,4.246636372564359,4.2610121223014295,4.232818092758559,4.2892061518443
2020-07-03,4.256321678298823,4.246121158808656,4.217927129265785,4.274315188351526
2020-07-06,4.277082698901271,4.255790137332019,4.227596107789148,4.283984166874889
2020-07-07,4.272769648736932,4.276516159600358,4.248322130057487,4.304710189143228
2020-07-08,4.268437915561019,4.272210380252496,4.244016350709626,4.300404409795367
2020-07-09,4.271932711876808,4.267885949388346,4.239691919845476,4.296079978931217
2020-07-10,4.266756065129537,4.2713748542765675,4.243180824733697,4.299568883819438
2020-07-13,4.262398147218351,4.2662069341721685,4.238012904629298,4.294400963715039
2020-07-14,4.265914077990263,4.261856362714222,4.233662333171352,4.2900503922570925
2020-07-15,4.272769648736932,4.265366366430705,4.237172336887834,4.293560395973575
2020-07-16,4.285653390016292,4.272210380252496,4.244016350709626,4.300404409795367
2020-07-17,4.279717015849312,4.285072402489691,4.2568783729468205,4.313266432032561
2020-07-20,4.270256733830872,4.279146035692313,4.250952006149443,4.307340065235183
2020-07-21,4.272769648736932,4.2697017015464365,4.241507672003566,4.297895731089307
2020-07-22,4.256321678298823,4.272210380252496,4.244016350709626,4.300404409795367
2020-07-23,4.257171777528256,4.255790137332019,4.227596107789148,4.283984166874889
2020-07-24,4.229603628225791,4.25663880348851,4.22844477394564,4.2848328330313805
2020-07-27,4.157788734778635,4.229117127782817,4.200923098239946,4.257311157325687
