stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
VIC,2012-06-14,8.88,8.88,8.56,8.83,184830,0,0,0,0,0,0,0,0,2.178155014615869,-0.00563063063063074,-0.005646542388209941,0.03624009060022653,-0.00563063063063071,0.0030840763722963767,0.011261088927404177,0.051000076045474005,0.25281933314956645,0.028631861058841048,8.89,8.667,8.856420595333471,8.707820852716445,-0.006749156355455588,0.01880696896273215,-0.01119820828667406,0.06385542168674685,1632048.9,122937.5,60.16261048799373,0.0,0.011261380272538979,-0.005463789694928778,-0.00786519789864748,-0.00018275269328116295,0.0022186555104375394,-0.006818208231777145,-0.006818208231777145,-0.06915467069448855
VIC,2012-06-15,8.72,8.83,8.61,8.77,348600,0,0,0,0,0,0,0,0,2.1713368063840917,-0.006795016987542479,-0.006818208231777145,0.025085518814139184,0.0057339449541283175,0.003336296779513434,0.011343173610190388,0.05122653474373614,0.2504750950674546,0.028560444135399612,8.858,8.692499999999999,8.827613730222314,8.713742676267259,-0.009934522465567919,0.008915731952833017,-0.017917133258678608,0.06174334140435822,3057222.0,131887.5,56.2056470179439,-0.005646542388209941,0.0,0.018197783073329532,0.015275347107655435,-0.025015991305106677,-0.02209355533943258,0.0,-0.018412487944452494,-0.03009486379880899
VIC,2012-06-18,8.83,8.83,8.77,8.77,116570,0,0,0,0,0,0,0,0,2.1713368063840917,0.0,0.0,0.006841505131128906,-0.006795016987542525,0.003336296779513434,0.010694686489181216,0.047498256813436016,0.236869731134065,0.027009091349380277,8.826,8.709999999999999,8.808409153481543,8.719100516622758,-0.006344890097439437,0.006888633754305484,-0.017917133258678608,0.04156769596199528,1022318.8999999999,132281.0,56.2056470179439,-0.006818208231777145,0.0,0.005755875355943907,0.005634370733964111,-0.005755875355943907,-0.005634370733964111,-0.005717568463203371,0.03032236801999355,-0.04310510053482375
VIC,2012-06-19,8.72,8.77,8.67,8.72,86230,0,0,0,0,0,0,0,0,2.1656192379208883,-0.005701254275940593,-0.005717568463203371,0.01146788990825684,0.0,0.003351963906300961,0.0099417720088091,0.04346514185794399,0.22709332176734606,0.0260428121292828,8.794,8.7165,8.778939435654364,8.719186181706306,-0.008414828292017229,0.0004015373142891576,-0.018018018018018056,0.015133876600698537,751925.6000000001,132236.0,52.84642213246879,0.0,-0.005614837884329038,-0.010407746225522985,-0.00813779700272299,0.004690177762319614,0.00242022853951962,0.0,0.03603993648319692,-0.03738753207162038
VIC,2012-06-20,8.77,8.77,8.61,8.72,117450,0,0,0,0,0,0,0,0,2.1656192379208883,0.0,0.0,0.018348623853211024,-0.005701254275940586,0.003351963906300961,0.009657166271202342,0.04244607135881108,0.22230094164110706,0.025493227252420533,8.762,8.727,8.75929295710291,8.719263688210468,-0.004793426158411274,-0.0008021083992207911,-0.018018018018018056,0.024676850763807323,1024164.0000000001,133049.5,52.84642213246878,-0.005717568463203371,0.0,0.004189966429393621,0.003074196923025241,-0.004189966429393621,-0.003074196923025241,0.005717568463203371,0.03603993648319692,-0.043357699058124144
VIC,2012-06-21,8.72,8.77,8.67,8.77,100900,0,0,0,0,0,0,0,0,2.1713368063840917,0.005733944954128267,0.005717568463203371,0.011402508551881374,0.0057339449541283175,0.005063880652630927,0.009286048874806892,0.04148876604311382,0.21356516009531368,0.024351785643707376,8.75,8.7445,8.76286197140194,8.72409571790471,0.0022857142857142243,0.0029161187031847557,-0.006795016987542479,0.04156769596199528,884893.0,134536.0,55.90301365466607,0.0,-0.005646542388209941,-0.004050790812737404,-0.006950094120294459,0.009768359275940774,0.01266766258349783,-0.018412487944452494,0.0247760420994374,-0.04310510053482375
VIC,2012-06-22,8.72,8.72,8.61,8.61,108520,0,0,0,0,0,0,0,0,2.152924318439639,-0.01824401368301032,-0.018412487944452494,0.012775842044134868,-0.012614678899082707,0.00917328932426296,0.01010594319579548,0.04412817200991196,0.2097390772313627,0.024359939283549677,8.718,8.7495,8.711907980934626,8.713229459056642,-0.012388162422574012,-0.015943768215326615,-0.01824401368301032,0.011750881316098694,934357.2,131507.5,45.69529099340353,0.005717568463203371,-0.006818208231777145,-0.009250802884274378,-0.008696139573721062,-0.009161685060178115,-0.009716348370731431,0.048734855964446044,0.03649207644876862,-0.03066277957687502
VIC,2012-06-25,8.61,9.04,8.61,9.04,276560,0,0,0,0,0,0,0,0,2.201659174404085,0.04994192799070851,0.048734855964446044,0.0475663716814159,0.04994192799070845,0.02547350523570905,0.014697786710137708,0.06507558811011828,0.22547200028626535,0.024941592952020506,8.772,8.772,8.821271987289752,8.744350462956008,0.03055175558595513,0.03055175558595513,0.03078677309007971,0.052386495925494714,2500102.4,140996.0,64.47138003337065,-0.018412487944452494,0.0,-0.007165626403415892,-0.00450708373914388,0.05590048236786194,0.053241939703589924,0.0,-0.03603993648319692,-0.08660920525688187
VIC,2012-06-26,9.04,9.04,8.72,9.04,472290,0,0,0,0,0,0,0,0,2.201659174404085,0.0,0.0,0.035398230088495415,0.0,0.024935020969355428,0.014620779091904625,0.06441194184273295,0.23222400026581771,0.025688495604625855,8.836,8.7905,8.894181324859835,8.772507561722103,0.023087369850611106,0.028382913372390517,0.0366972477064218,0.042675893886966465,4269501.6,160506.0,64.47138003337065,0.048734855964446044,-0.005717568463203371,-0.011692156297130829,-0.008791974521990653,0.011692156297130829,0.008791974521990653,0.0,-0.048734855964446044,-0.09874527653910725
VIC,2012-06-27,9.04,9.09,8.93,9.04,427270,0,0,0,0,0,0,0,0,2.201659174404085,0.0,0.0,0.017699115044247805,0.0,0.024935020969355428,0.014496373591752086,0.06357868326069412,0.2270651431039736,0.025117825564598854,8.899999999999999,8.8045,8.942787549906557,8.797983032034283,0.01573033707865168,0.026747685842466673,0.0366972477064218,0.031963470319634535,3862520.8,170537.0,64.47138003337065,0.0,0.0,-0.0027471560341636447,-0.001946275322938007,0.0027471560341636447,0.001946275322938007,-0.00554632592055615,-0.048734855964446044,-0.09874527653910725
VIC,2012-06-28,8.99,8.99,8.77,8.99,175400,0,0,0,0,0,0,0,0,2.196112848483529,-0.005530973451327359,-0.00554632592055615,0.024471635150166923,0.0,0.02560320867085974,0.01373697458392095,0.06073682297784549,0.2301319185965469,0.025598656128648156,8.943999999999999,8.8245,8.958525033271039,8.816270362316732,0.00514311270125245,0.018754603660263935,0.02508551881413923,0.046565774155995276,1576846.0,176244.5,61.38881333358068,0.0,0.005717568463203371,0.0002870126783633964,-0.0021534219275585187,-0.005833338598919546,-0.0033929039929976312,-0.006696453595121277,-0.043188530043889894,-0.0931989506185511
VIC,2012-06-29,8.83,8.99,8.83,8.93,243790,0,0,0,0,0,0,0,0,2.189416394888408,-0.006674082313681939,-0.006696453595121277,0.01791713325867863,0.011325028312570741,0.023368547660987716,0.013876264521040809,0.06110486196853531,0.22512249583965072,0.025209685984283397,9.008,8.8415,8.94901668884736,8.827101756381806,-0.008658969804618,0.010009613753322322,0.03716608594657389,0.03958090803259595,2177044.6999999997,184750.5,57.816393878866414,-0.00554632592055615,-0.018412487944452494,0.010017572737879732,0.0,-0.01671402633300101,-0.006696453595121277,-0.023797156967519495,-0.04231620473475717,-0.08041605096702753
VIC,2012-07-02,8.77,8.93,8.67,8.72,169750,0,0,0,0,0,0,0,0,2.1656192379208883,-0.023516237402015583,-0.023797156967519495,0.029816513761467864,-0.005701254275940586,0.009774117573505787,0.0150204114688845,0.06553396449345267,0.2276137461368185,0.026102493823029642,8.943999999999999,8.847,8.872677792564907,8.81690158910735,-0.025044722719141155,-0.014355148637956283,-0.03539823008849541,0.012775842044134844,1480220.0,188953.5,47.415979135982205,-0.006696453595121277,0.048734855964446044,-0.0072950529658291074,0.0,-0.016502104001690387,-0.023797156967519495,-0.012694919481249123,-0.03738753207162038,-0.056618893999508035
VIC,2012-07-03,8.67,8.72,8.56,8.61,83890,0,0,0,0,0,0,0,0,2.152924318439639,-0.012614678899082743,-0.012694919481249123,0.018583042973286893,-0.006920415224913552,0.009056111819729403,0.01531401402029924,0.06675223953444943,0.22278419284133147,0.025875051433371835,8.858,8.847,8.785118528376605,8.79719667585903,-0.027997290584782286,-0.026788741946422556,-0.047566371681415864,0.0,722292.8999999999,185097.0,43.04772463909568,-0.023797156967519495,0.0,-0.014921167280746772,0.0,0.0022262477994976493,-0.012694919481249123,0.0,-0.03066277957687502,-0.05001042057466121
VIC,2012-07-04,8.61,8.67,8.56,8.61,75960,0,0,0,0,0,0,0,0,2.152924318439639,0.0,0.0,0.012775842044134662,0.0,0.009056111819729403,0.014118752091587538,0.06180027065739522,0.2147281790669506,0.02493939361985489,8.772,8.835999999999999,8.726745685584405,8.779368421015313,-0.01846785225718206,-0.025577184246265205,-0.047566371681415864,-0.02491506228765583,654015.6,179582.0,43.04772463909568,-0.012694919481249123,0.0,-0.0057294225821955536,-0.012874616240204695,0.0057294225821955536,0.012874616240204695,0.0,-0.04392397451825891,-0.05736339487991993
VIC,2012-07-05,8.51,8.72,8.51,8.61,76350,0,0,0,0,0,0,0,0,2.152924318439639,0.0,0.0,0.024390243902439126,0.011750881316098666,0.009990724769172177,0.013814315963992675,0.06076557222378947,0.21439045199073992,0.02490016864003948,8.696,8.82,8.68783045705627,8.763238095204331,-0.009889604415823428,-0.023809523809523947,-0.04226918798665191,-0.035834266517357216,657373.5,178230.0,43.047724639095684,0.0,-0.00554632592055615,0.0075191971614447795,0.0069798279754920145,-0.0075191971614447795,-0.0069798279754920145,-0.00582412828598855,-0.04392397451825891,-0.03066277957687502
VIC,2012-07-06,8.56,8.72,8.51,8.56,91920,0,0,0,0,0,0,0,0,2.1471001901536506,-0.00580720092915199,-0.00582412828598855,0.02453271028037393,0.0,0.01004059129276085,0.01383519953790356,0.06104404342748133,0.2140768482771157,0.025008977602466786,8.622,8.8015,8.645220304704182,8.743882086137251,-0.007190906982138645,-0.027438504800318175,-0.04143337066069419,-0.04143337066069419,786835.2000000001,177069.5,40.90816415223349,0.0,-0.006696453595121277,0.0038829380608440545,0.0037163377671234343,-0.009707066346832605,-0.009540466053111984,-0.018868484304382704,-0.005858247568367947,-0.02483865129088647
VIC,2012-07-09,8.51,8.61,8.29,8.4,161250,0,0,0,0,0,0,0,0,2.128231705849268,-0.01869158878504673,-0.018868484304382704,0.038095238095238126,-0.012925969447708512,0.008239169254095393,0.01431821921682513,0.06389362204415212,0.22164278768589318,0.026386046153082522,8.558,8.775,8.563480203136121,8.711131411267036,-0.018462257536807636,-0.042735042735042694,-0.03669724770642202,-0.0593505039193728,1354500.0,177907.0,34.92600525537024,-0.00582412828598855,-0.023797156967519495,-0.01777695072895913,0.0,-0.0010915335754235755,-0.018868484304382704,-0.0059701669865037665,0.0,-0.0059701669865037665
VIC,2012-07-10,8.4,8.4,8.19,8.35,120480,0,0,0,0,0,0,0,0,2.122261538862764,-0.005952380952381042,-0.0059701669865037665,0.025149700598802498,-0.005952380952381037,0.007706196432208758,0.01432177718988728,0.06392582754490085,0.22081115999404374,0.026444450298687874,8.506,8.7485,8.49232013542408,8.67673794352732,-0.01833999529743713,-0.045550665828427817,-0.030197444831591147,-0.0596846846846848,1006008.0,178118.0,33.28780201973332,-0.018868484304382704,-0.012694919481249123,-0.006711682088999638,-0.022799940451745826,0.000741515102495871,0.01682977346524206,-0.013261194941383891,0.0059701669865037665,0.0059701669865037665
VIC,2012-07-11,8.35,8.35,8.13,8.24,200620,0,0,0,0,0,0,0,0,2.1090003439213802,-0.013173652694610682,-0.013261194941383891,0.026699029126213452,-0.01317365269461071,0.00734130860031791,0.01447794992146701,0.06528683419016265,0.22075321999446912,0.026790439319717127,8.431999999999999,8.7165,8.408213423616054,8.635143853667575,-0.022770398481973264,-0.05466643721677278,-0.04297328687572577,-0.07207207207207211,1653108.8,181931.5,29.958547611082864,-0.0059701669865037665,0.0,0.004651342875975573,0.004140878829574923,-0.017912537817359464,-0.017402073770958815,0.0,0.013261194941383891,0.02516609744770193
VIC,2012-07-12,7.98,8.4,7.98,8.24,85610,0,0,0,0,0,0,0,0,2.1090003439213802,0.0,0.0,0.05097087378640776,0.03258145363408518,0.00734130860031791,0.014493862319305658,0.06504219613168008,0.23498513285200703,0.02851761321019503,8.358,8.687,8.352142282410703,8.597511105699235,-0.014118210098109651,-0.05145619891792319,-0.04297328687572577,-0.06681766704416758,705426.4,176970.5,29.958547611082864,-0.013261194941383891,0.0,0.0035294154284626345,0.0032134703040878065,-0.0035294154284626345,-0.0032134703040878065,0.032241598663902415,0.019231361927887658,0.02516609744770193
VIC,2012-07-13,8.29,8.51,8.29,8.51,181940,0,0,0,0,0,0,0,0,2.1412419425852827,0.03276699029126218,0.032241598663902415,0.02585193889541723,0.026537997587454846,0.0200011171972629,0.016508745620349513,0.07227392336482238,0.23748619479114935,0.027906720892026952,8.347999999999999,8.674000000000001,8.404761521607137,8.58917671468026,0.019405845711547798,-0.01890707862577834,-0.005841121495327228,-0.029646522234891615,1548309.4,168637.5,45.48071774146031,0.0,-0.00582412828598855,0.02000793399536782,0.01894508624244917,0.012233664668534594,0.013296512421453244,-0.013010236736014757,-0.018980403722518524,-0.007075501216200486
VIC,2012-07-16,8.51,8.51,8.19,8.4,102830,0,0,0,0,0,0,0,0,2.128231705849268,-0.012925969447708519,-0.013010236736014757,0.038095238095238126,-0.012925969447708512,0.018843361758530856,0.016701534398254524,0.07343559258609797,0.243380038020353,0.028973814050042023,8.348,8.6555,8.40317434773809,8.571159884710712,0.006229036895064599,-0.029518803073190436,0.0,-0.04218928164196112,863772.0,167950.5,41.45039712398236,0.032241598663902415,-0.018868484304382704,-0.007220595538266039,-0.007604599385219402,-0.005789641197748718,-0.005405637350795356,0.0,-0.013181736702064573,0.013010236736014757
VIC,2012-07-17,8.13,8.4,8.13,8.4,273730,0,0,0,0,0,0,0,0,2.128231705849268,0.0,0.0,0.03214285714285709,0.03321033210332098,0.018557462493801278,0.01668627594228519,0.07321267423977866,0.24528146387604205,0.029200174270957387,8.358,8.6395,8.402116231825394,8.554858943309691,0.005025125628140614,-0.027721511661554454,0.005988023952095967,-0.03669724770642202,2299332.0,177325.5,41.45039712398236,-0.013010236736014757,-0.0059701669865037665,0.008586634119593484,0.00898474979711228,-0.008586634119593484,-0.00898474979711228,-0.0059701669865037665,-0.025317807984289953,0.018868484304382704
VIC,2012-07-18,8.4,8.4,8.29,8.35,109590,0,0,0,0,0,0,0,0,2.122261538862764,-0.005952380952381042,-0.0059701669865037665,0.013173652694610924,-0.005952380952381037,0.01738719341874494,0.016704465302499753,0.07345569115587089,0.2356185021706106,0.02821778469109109,8.379999999999999,8.620999999999999,8.384744154550262,8.535348567756387,-0.0035799522673030104,-0.03143486834473952,0.013349514563106624,-0.04243119266055062,915076.5,176932.5,39.60045090317968,0.0,-0.013261194941383891,0.0030608120694282093,0.0021678578109680657,-0.009030979055931976,-0.008138024797471832,0.0059701669865037665,-0.019347640997786186,0.018980403722518524
VIC,2012-07-19,8.19,8.4,8.19,8.4,185100,0,0,0,0,0,0,0,0,2.128231705849268,0.005988023952095967,0.0059701669865037665,0.025000000000000102,0.025641025641025748,0.017364501689542695,0.016710835412195327,0.07347578422788022,0.2337886091584242,0.027831977280764784,8.412,8.6025,8.389829436366842,8.522458227970064,-0.0014265335235378318,-0.023539668700958916,0.01941747572815533,-0.04218928164196112,1554840.0,181142.5,42.37033250017423,-0.0059701669865037665,0.0,0.022545542474330382,0.0170364606445359,-0.016575375487826616,-0.011066293658032134,-0.0059701669865037665,-0.025317807984289953,0.0059347355198142715
VIC,2012-07-20,8.4,8.4,8.35,8.35,225810,0,0,0,0,0,0,0,0,2.122261538862764,-0.005952380952381042,-0.0059701669865037665,0.005988023952095894,-0.005952380952381037,0.00714394492513472,0.01630031279466608,0.07138146852961308,0.22066085136139396,0.0264264492648376,8.379999999999999,8.5895,8.376552957577896,8.50603363483006,-0.0035799522673030104,-0.02788288026078345,-0.018801410105757976,-0.030197444831591147,1885513.5,187007.0,40.37627165692701,0.0059701669865037665,0.032241598663902415,-0.009169320267026215,-0.010339781928100145,0.0031991532805224487,0.004369614941596378,-0.007211569715560806,-0.013261194941383891,0.0
VIC,2012-07-23,8.4,8.4,8.19,8.29,109340,0,0,0,0,0,0,0,0,2.1150499691472033,-0.007185628742515049,-0.007211569715560806,0.02533172496984329,-0.013095238095238238,0.005571888880938986,0.011232417557582338,0.052652014219127775,0.21989936197843732,0.026525857898484603,8.358,8.552000000000001,8.347701971718598,8.485459002941482,-0.008135917683656513,-0.03063610851262888,-0.01309523809523827,-0.0829646017699115,906428.5999999999,178646.0,38.06139847243218,-0.0059701669865037665,-0.013010236736014757,-0.005859714803193583,-0.00316121436328487,-0.001351854912367223,-0.004050355352275936,-0.01213607128222538,-0.006049625225823085,0.013181736702064573
VIC,2012-07-24,8.29,8.29,8.03,8.19,240320,0,0,0,0,0,0,0,0,2.102913897864978,-0.012062726176115812,-0.01213607128222538,0.03174603174603172,-0.01206272617611576,0.006671232368236354,0.01131367906460151,0.05403257191267587,0.2227636932656918,0.027199474147215116,8.315999999999999,8.5095,8.295134647812398,8.457320050280389,-0.015151515151515138,-0.03754627181385506,-0.025000000000000133,-0.09402654867256632,1968220.7999999998,167047.5,34.51014844002681,-0.007211569715560806,0.0,-0.015186175659830603,-0.009157276307954376,0.003050104377605223,-0.002978794974271004,0.0,0.0,-0.007352974305258719
VIC,2012-07-25,8.19,8.24,8.03,8.19,100730,0,0,0,0,0,0,0,0,2.102913897864978,0.0,0.0,0.025641025641025748,0.0,0.006994828610968786,0.01131367906460151,0.05403257191267587,0.22185200088957102,0.02708815639677302,8.283999999999999,8.467,8.260089765208265,8.431860997872732,-0.011347175277643617,-0.032715247431203576,-0.01916167664670665,-0.09402654867256632,824978.7,150720.5,34.51014844002681,-0.01213607128222538,-0.0059701669865037665,-0.0065657898749647,-0.006063037221624157,0.0065657898749647,0.006063037221624157,0.0,-0.007352974305258719,-0.007352974305258719
VIC,2012-07-26,8.08,8.24,8.08,8.19,111310,0,0,0,0,0,0,0,0,2.102913897864978,0.0,0.0,0.019536019536019553,0.013613861386138543,0.005165645592530976,0.011365818738799096,0.05374715896009254,0.21743400082603023,0.026548718049576342,8.241999999999999,8.427,8.236726510138844,8.408826617122948,-0.006309148264984188,-0.02812388750444994,-0.025000000000000133,-0.08898776418242504,911628.8999999999,147516.0,34.51014844002681,0.0,0.0059701669865037665,0.004566824817390902,0.0049226469216820945,-0.004566824817390902,-0.0049226469216820945,0.006086446056402295,0.019347640997786186,-0.053931563669850746
VIC,2012-07-27,8.19,8.24,8.08,8.24,246010,0,0,0,0,0,0,0,0,2.1090003439213802,0.006105006105006083,0.006086446056402295,0.019417475728155355,0.006105006105006192,0.0070916135553287935,0.011602228389569138,0.05367456968739795,0.2133315721955995,0.02588975390723295,8.219999999999999,8.392500000000002,8.237817673425896,8.392747891682667,0.0024330900243310083,-0.018170985999404365,-0.013173652694610682,-0.07726763717805141,2027122.4000000001,147627.0,38.11593014996173,0.0,-0.0059701669865037665,-0.003961549216939808,-0.002386806384076401,0.010047995273342103,0.008473252440478696,0.0,0.013261194941383891,-0.06001800972625304
VIC,2012-07-30,8.08,8.24,8.08,8.24,199800,0,0,0,0,0,0,0,0,2.1090003439213802,0.0,0.0,0.019417475728155355,0.01980198019801982,0.006652245085123381,0.010648374705495765,0.04811085897581311,0.2095221741816281,0.025427448323013118,8.209999999999999,8.3685,8.238545115617265,8.378200473427174,0.0036540803897686658,-0.015355201051562295,-0.00603136308805774,-0.05504587155963303,1646352.0,149129.5,38.115930149961734,0.006086446056402295,-0.007211569715560806,0.0044435930922652744,0.005458817914325564,-0.0044435930922652744,-0.005458817914325564,-0.006086446056402295,0.013261194941383891,-0.10887260896126971
VIC,2012-07-31,8.13,8.24,8.13,8.19,159950,0,0,0,0,0,0,0,0,2.102913897864978,-0.0060679611650485965,-0.006086446056402295,0.013431013431013362,0.007380073800737849,0.0043037672798089096,0.01042639991370576,0.0468031900232524,0.20241344745436893,0.024714706648885098,8.209999999999999,8.3475,8.22236341041151,8.360276618815062,-0.0024360535931789995,-0.018867924528301994,0.0,-0.04878048780487809,1309990.5,152932.5,35.82812579409931,0.0,-0.01213607128222538,-0.0012537977241651177,-0.0006299084809056055,-0.004832648332237177,-0.005456537575496689,-0.007352974305258719,0.025317807984289953,-0.09604304901997729
VIC,2012-08-01,8.13,8.19,8.03,8.13,172190,0,0,0,0,0,0,0,0,2.0955609235597192,-0.007326007326007189,-0.007352974305258719,0.019680196801968034,0.0,0.0054162403035235415,0.010463160622114004,0.04737726065832076,0.19938391549334258,0.02452446685034964,8.198,8.3235,8.191575606941008,8.338345512261247,-0.00829470602585991,-0.02324743196972412,-0.007326007326007189,-0.0557491289198605,1399904.7000000002,157744.0,33.24908623392969,-0.006086446056402295,0.0,-0.00466731195618042,-0.004522590062451037,-0.0026856623490782994,-0.002830384242807682,0.026700615303044906,0.038605517809362944,-0.08065790301745457
VIC,2012-08-02,8.19,8.51,8.19,8.35,254950,0,0,0,0,0,0,0,0,2.122261538862764,0.027060270602705883,0.026700615303044906,0.03832335329341321,0.019536019536019553,0.013840271831273423,0.012376797865102821,0.054383156262280914,0.2122850643866752,0.02542336100439224,8.23,8.310500000000001,8.244383737960671,8.339455463474462,0.014580801944106936,0.004753023283797342,0.019536019536019467,-0.030197444831591147,2128832.5,166674.0,48.02315037613972,-0.007352974305258719,0.0,0.008568205438542975,0.008862927471509963,0.01813240986450193,0.017837687831534943,0.0,0.011904902506318038,-0.05920347643345236
VIC,2012-08-03,8.35,8.35,8.24,8.35,123450,0,0,0,0,0,0,0,0,2.122261538862764,0.0,0.0,0.01317365269461071,0.0,0.013864180971462338,0.012338982481418922,0.054070391294644915,0.20497898835905548,0.024548381839407843,8.252,8.3,8.279589158640448,8.340459705048323,0.011875908870576657,0.0060240963855420215,0.013349514563106624,-0.02453271028037396,1030807.5,168250.5,48.02315037613972,0.026700615303044906,0.006086446056402295,0.00505808272357644,0.006575918805030945,-0.00505808272357644,-0.006575918805030945,0.0,0.011904902506318038,-0.10735851832049947
VIC,2012-08-06,8.13,8.35,8.13,8.35,147010,0,0,0,0,0,0,0,0,2.122261538862764,0.0,0.0,0.02634730538922142,0.027060270602705886,0.013864180971462338,0.0116207739802905,0.05067136780087227,0.20605191776198,0.02467687637868024,8.274,8.2975,8.303059439093634,8.341368304567531,0.009185400048344228,0.006327206990057288,0.013349514563106624,-0.005952380952381042,1227533.5,167538.5,48.02315037613972,0.0,0.0,0.011766659406101887,0.011176204700315218,-0.011766659406101887,-0.011176204700315218,0.0059701669865037665,0.018980403722518524,-0.07974335128752585
VIC,2012-08-07,8.4,8.45,8.29,8.4,165390,0,0,0,0,0,0,0,0,2.128231705849268,0.005988023952095967,0.0059701669865037665,0.019047619047619063,0.0,0.012984930711365769,0.0116207739802905,0.05067136780087227,0.20276249506469574,0.024138392269606634,8.315999999999999,8.3,8.335372959395755,8.3469522755611,0.010101010101010166,0.012048192771084265,0.025641025641025772,0.005988023952095967,1389276.0,169784.0,51.095648609984174,0.0,-0.006086446056402295,-0.0015609113213450598,-0.0017909739723176443,0.007531078307848826,0.007761140958821411,0.0059347355198142715,0.018868484304382704,-0.09221972209676776
VIC,2012-08-08,8.51,8.51,8.4,8.45,107540,0,0,0,0,0,0,0,0,2.134166441369082,0.005952380952380931,0.0059347355198142715,0.013017751479289874,-0.007050528789659283,0.011019410556289947,0.011227978883107552,0.04926407726962959,0.19613660256007456,0.02321143225563013,8.379999999999999,8.3105,8.373581972930504,8.35676634455528,0.00835322195704058,0.01678599362252564,0.03936039360393595,0.025485436893203817,908712.9999999999,165130.0,54.022570036534105,0.0059701669865037665,-0.007352974305258719,0.0025293428923145456,0.003320709745590733,0.003405392627499726,0.0026140257742235384,0.0,0.007075501216200486,-0.09164825379384389
VIC,2012-08-09,8.45,8.51,8.4,8.45,100400,0,0,0,0,0,0,0,0,2.134166441369082,0.0,0.0,0.013017751479289874,0.0,0.003260315889600344,0.011227978883107552,0.04926407726962959,0.18998398809149777,0.02248331220017725,8.4,8.321000000000002,8.399054648620336,8.36564574031192,0.005952380952380931,0.015502944357649096,0.011976047904191489,0.025485436893203817,848379.9999999999,165869.5,54.022570036534105,0.0059347355198142715,0.026700615303044906,0.008018384034635062,0.009562266634088878,-0.008018384034635062,-0.009562266634088878,0.0,0.0,-0.09815445761658204
VIC,2012-08-10,8.51,8.51,8.4,8.45,65470,0,0,0,0,0,0,0,0,2.134166441369082,0.0,0.0,0.013017751479289874,-0.007050528789659283,0.003260315889600344,0.008537611797683229,0.0372482029744239,0.1842708460849622,0.02180720072011387,8.42,8.318,8.416036432413557,8.373679479329834,0.0035629453681709222,0.01586919932676123,0.011976047904191489,-0.007050528789659283,553221.5,160046.0,54.022570036534105,0.0,0.0,-0.0033312250760131334,-0.0039007910137458524,0.0033312250760131334,0.0039007910137458524,0.007075501216200486,-0.011904902506318038,-0.10601819407679702
VIC,2012-08-13,8.35,8.51,8.35,8.51,53020,0,0,0,0,0,0,0,0,2.1412419425852827,0.007100591715976323,0.007075501216200486,0.01880141010575795,0.019161676646706604,0.003495552599497143,0.008142680825071743,0.035612147960452874,0.18253721422175062,0.021449731400910766,8.452,8.3235,8.447357621609038,8.386662386060326,0.006862281116895463,0.022406439598726458,0.01916167664670665,0.013095238095238049,451200.2,157555.5,57.80731020441956,0.0,0.0,0.001432379050392285,0.004706632424532842,0.005643122165808201,0.0023688687916676443,0.005858247568367947,-0.013010236736014757,-0.10522995883278252
VIC,2012-08-14,8.51,8.56,8.51,8.56,93610,0,0,0,0,0,0,0,0,2.1471001901536506,0.005875440658049458,0.005858247568367947,0.005841121495327186,0.005875440658049437,0.003478466894120388,0.008223020196638725,0.036090776480002154,0.17307027034876848,0.020218489526725288,8.484,8.3315,8.484905081072693,8.403170730245057,0.008958038661009082,0.02742603372742014,0.01904761904761898,0.01904761904761898,801301.6000000001,148549.5,60.709851986523994,0.007075501216200486,0.0059701669865037665,0.007713562624987347,0.008548983450152647,-0.0018553150566193999,-0.0026907358817847005,-0.005858247568367947,-0.05153926659393138,-0.11108820640115047
VIC,2012-08-15,8.61,8.61,8.51,8.51,79010,0,0,0,0,0,0,0,0,2.1412419425852827,-0.005841121495327228,-0.005858247568367947,0.011750881316098666,-0.011614401858304257,0.005212684124157304,0.008218104312660252,0.036072431546196417,0.16785096532385643,0.019723967723132365,8.495999999999999,8.339500000000001,8.493270054048462,8.413344946412193,0.001647834274953075,0.02044487079561108,0.007100591715976323,0.01916167664670665,672375.1,147020.5,56.52242958270191,0.005858247568367947,0.0059347355198142715,0.0030224146508501804,0.005226306569682038,-0.008880662219218127,-0.011084554138049985,-0.007075501216200486,-0.04568101902556343,-0.10522995883278252
VIC,2012-08-16,8.51,8.51,8.4,8.45,115560,0,0,0,0,0,0,0,0,2.134166441369082,-0.007050528789659283,-0.007075501216200486,0.013017751479289874,-0.007050528789659283,0.006495451563700401,0.008315739948670053,0.036271754041798714,0.1637187535150095,0.019375000415977457,8.496,8.342,8.478846702698975,8.416835903896747,-0.0054143126177025325,0.012946535602972764,0.0,0.005952380952380931,976481.9999999999,143543.5,51.896572572405084,-0.005858247568367947,0.0,0.000139275766241731,-0.003066415475776907,-0.007214776982442217,-0.004009085740423579,-0.011904902506318038,-0.08518410717395497,-0.0711083789397704
