stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
VCB,2015-10-20,13.84,13.84,13.6,13.63,939520,0,0,0,0,0,0,0,0,2.612273245708441,-0.013034033309196169,-0.013119721712759436,0.017608217168011753,-0.015173410404624211,0.00838701773215652,0.01755483706733134,0.07662280142874789,0.3201450142666755,0.023488262235265994,13.972,13.566000000000003,13.883871707611574,13.68898623635581,-0.02447752648153445,0.004717676544301774,-0.0521557719054242,0.017923823749066425,12805657.600000001,802730.0,50.362514223485704,-0.015091914185243471,-0.004856062265540473,-0.007020770404212229,-0.009548690795751824,-0.006098951308547207,-0.0035710309170076115,0.004392393591916122,0.02606954296894859,0.03885380799414806
VCB,2015-10-21,13.63,13.99,13.63,13.69,664260,0,0,0,0,0,0,0,0,2.6166656393003573,0.00440205429200291,0.004392393591916122,0.02629656683710734,0.004402054292002841,0.010253845536815307,0.017555246118353067,0.07671581198789641,0.322991798961913,0.023593265081220817,13.876,13.582500000000001,13.819247805074383,13.689082785274303,-0.01340443931968871,0.007914595987483786,-0.03387438249823571,0.02470059880239517,9093719.4,798530.0,51.48108693065742,-0.013119721712759436,-0.014711298590311284,-0.00035572419892471174,-0.002016696278179353,0.004748117790840833,0.006409089870095475,0.013062595026382962,0.010897310889166345,0.03446141440223194
VCB,2015-10-22,13.81,13.87,13.69,13.87,360190,0,0,0,0,0,0,0,0,2.6297282343267403,0.013148283418553675,0.013062595026382962,0.012977649603460687,0.0043446777697319855,0.01303400598036348,0.017571648260816867,0.07729514583359208,0.3127780990360621,0.02255069207181414,13.803999999999998,13.614,13.836165203382922,13.70631299620056,0.004781222833961207,0.018804172175701295,-0.025298664792691605,0.047583081570997,4995835.3,788984.5,54.77377591798746,0.004392393591916122,0.004225358399171597,0.008166616440677288,0.008961282912231638,0.004895978585705674,0.004101312114151323,0.015027116403155905,0.010756647279703824,0.017155531537982327
VCB,2015-10-23,13.99,14.14,13.96,14.08,760300,0,0,0,0,0,0,0,0,2.644755350729896,0.015140591204037657,0.015027116403155905,0.012784090909090889,0.006433166547533942,0.014247669353018124,0.01775832752643541,0.07870964371159832,0.30972252053348637,0.021997338106071476,13.815999999999999,13.657500000000002,13.917443468921949,13.74190223465765,0.019108280254777066,0.030935383488925217,0.004279600570613384,0.06585919757759262,10705024.0,803593.0,58.327024803808705,0.013062595026382962,-0.01486753049531675,0.011129608039128769,0.010262357063303362,0.0038975083640271357,0.004764759339852542,-0.004270469123452081,0.016901810802603556,0.0021284151348264224
VCB,2015-10-26,14.14,14.17,14.02,14.02,758050,0,0,0,0,0,0,0,0,2.640484881606444,-0.0042613636363636465,-0.004270469123452081,0.01069900142653355,-0.008486562942008556,0.011837964006568582,0.016773359993003997,0.0754038202070564,0.2983137690668088,0.021277729605335863,13.857999999999999,13.713,13.951628979281299,13.768387736118825,0.011689998556790426,0.022387515496244514,0.01520637219406229,0.08597986057319895,10627861.0,791102.0,56.95029747257868,0.015027116403155905,-0.015091914185243471,-0.005215157402602699,0.0,0.0009446882791506184,-0.004270469123452081,-0.002142092929054318,0.021172279926055637,0.0
VCB,2015-10-27,13.99,14.08,13.93,13.99,395950,0,0,0,0,0,0,0,0,2.63834278867739,-0.002139800285306692,-0.002142092929054318,0.010721944245889946,0.0,0.00869827557928417,0.016713345953652408,0.07529026519924445,0.2877199284191796,0.02056611353961255,13.930000000000001,13.77,13.964419319520868,13.78949366601227,0.004307250538406304,0.015976761074800283,0.026412325752017463,0.08871595330739313,5539340.5,765590.0,56.23556443646992,-0.004270469123452081,-0.013119721712759436,-0.00028403157953782454,-0.007331172256956009,-0.0018580613495164933,0.005189079327901691,-0.010779838487866122,0.03442559828018066,-0.008614554350649506
VCB,2015-10-28,13.99,14.02,13.81,13.84,662770,0,0,0,0,0,0,0,0,2.6275629501895237,-0.010721944245889903,-0.010779838487866122,0.015173410404624211,-0.010721944245889946,0.011310677762293934,0.017046380171531844,0.07602230692665461,0.28216850496066676,0.02038789775727361,13.959999999999999,13.817999999999998,13.922946213013914,13.79430379305872,-0.008595988538681931,0.0015921262121871838,0.010956902848794803,0.07453416149068315,9172736.8,781532.0,52.67585814154861,-0.002142092929054318,0.004392393591916122,-0.003682998772593038,-0.0030951918262163147,-0.0070968397152730844,-0.007684646661649808,0.01292193141692044,0.04520543676804678,-0.002169982768323031
VCB,2015-10-29,13.87,14.02,13.81,14.02,758130,0,0,0,0,0,0,0,0,2.640484881606444,0.013005780346820872,0.01292193141692044,0.014978601997146868,0.010814708002883948,0.011276965829436896,0.01716910526309352,0.07707759034468695,0.27701361174919054,0.01975846018182529,13.99,13.873500000000002,13.955297475342611,13.81579866991027,0.0021443888491778917,0.010559700147763529,0.010814708002883977,0.08597986057319895,10628982.6,805427.0,56.25437953731922,-0.010779838487866122,0.013062595026382962,0.014915711340762527,0.013570409198687905,-0.0019937799238420872,-0.0006484777817674647,0.021172279926055637,0.025353470686456436,-0.028211635898002907
VCB,2015-10-30,14.02,14.32,14.02,14.32,1711470,0,0,0,0,0,0,0,0,2.6616571615324998,0.021398002853067144,0.021172279926055637,0.020949720670391112,0.0213980028530671,0.013201684491050768,0.017581894803746414,0.07963012897968624,0.2786554966242484,0.01945918272515701,14.038,13.9395,14.076864983561743,13.86381784420453,0.020088331671178183,0.027296531439434668,0.017045454545454586,0.10153846153846158,24508250.400000002,873679.5,61.48214820426523,0.01292193141692044,0.015027116403155905,0.003579178631450297,0.0019398334593612176,0.01759310129460534,0.01923244646669442,0.0,0.006958970324303149,-0.0738931263047915
VCB,2015-11-02,14.32,14.57,14.29,14.32,1229570,0,0,0,0,0,0,0,0,2.6616571615324998,0.0,0.0,0.019553072625698404,0.0,0.012712023258500134,0.017615192441561952,0.0794968777238763,0.2787515325796593,0.01946588914662425,14.097999999999999,14.002500000000001,14.157909989041164,13.907263763804098,0.015746914455951222,0.022674522406713082,0.021398002853067144,0.0964777947932618,17607442.4,918354.0,61.48214820426523,0.021172279926055637,-0.004270469123452081,-0.0076190529956976505,-0.009769633044246717,0.0076190529956976505,0.009769633044246717,0.011111225425070703,0.02958592125332915,-0.10598144085629224
VCB,2015-11-03,14.32,14.48,14.14,14.48,715650,0,0,0,0,0,0,0,0,2.6727683869575705,0.011173184357541999,0.011111225425070703,0.023480662983425403,0.011173184357541908,0.012428612489859867,0.015568419090473266,0.06929425280920501,0.28312642310968367,0.019552929772768207,14.196000000000002,14.0465,14.265273326027444,13.96181007201323,0.020005635390250687,0.030861780514719106,0.03502501786990719,0.06470588235294117,10362612.0,888655.5,64.13333809112278,0.0,-0.002142092929054318,0.014739206447889508,0.017235115885366525,-0.0036279810228188047,-0.006123890460295822,0.0,0.0020696799385260256,-0.13590199823885918
VCB,2015-11-04,14.51,14.66,14.48,14.48,935950,0,0,0,0,0,0,0,0,2.6727683869575705,0.0,0.0,0.012430939226519317,-0.002067539627842823,0.009082879177050954,0.01553632658534661,0.0692590557258976,0.27576025003042054,0.01904421616232186,14.324000000000002,14.091999999999999,14.336848884018297,14.011161493726256,0.010890812622172508,0.027533352256599697,0.046242774566473965,0.06705969049373617,13552556.0,859118.0,64.13333809112278,0.011111225425070703,-0.010779838487866122,-0.0018162336970650728,-0.004015424605026574,0.0018162336970650728,0.004015424605026574,-0.006930034664669904,-0.011111225425070703,-0.13353139262452274
VCB,2015-11-05,14.35,14.45,14.32,14.38,374890,0,0,0,0,0,0,0,0,2.6658383522929006,-0.006906077348066253,-0.006930034664669904,0.009040333796940124,0.002090592334494853,0.011081408450618183,0.01349748393957875,0.05902274162583269,0.2674916607425334,0.018601645392387577,14.396,14.107,14.351232589345532,14.046288970514231,-0.0011114198388441077,0.019352094704756517,0.02567760342368053,0.02130681818181812,5390918.2,810954.5,61.0856711072246,0.0,0.01292193141692044,0.007472827609277033,0.006992474724649256,-0.014402862273946937,-0.01392250938931916,0.0027777795639023495,-0.006278360351124501,-0.1171747367021494
VCB,2015-11-06,14.38,14.57,14.2,14.42,832310,0,0,0,0,0,0,0,0,2.668616131856803,0.0027816411682892728,0.0027777795639023495,0.02565880721220534,0.002781641168289231,0.006509902391952549,0.013309249529481206,0.0584648549954941,0.27481368497520964,0.019057814492039502,14.416,14.129999999999999,14.374155059563689,14.081880497131923,0.0002774694783573839,0.020523708421797737,0.006983240223463749,0.032951289398280625,12001910.2,817017.5,61.86628707833703,-0.006930034664669904,0.021172279926055637,-0.004594563046174116,-0.004870321551246448,0.0073723426100764655,0.007648101115148798,0.022626950929026002,-0.011157716870652923,-0.12701413839225717
VCB,2015-11-09,14.42,14.81,14.35,14.75,1119460,0,0,0,0,0,0,0,0,2.691243082785829,0.02288488210818307,0.022626950929026002,0.031186440677966158,0.022884882108183083,0.011359074910273464,0.01196237940243939,0.05234485921927922,0.28804127890555187,0.019528222298681484,14.502,14.145,14.499436706375793,14.145510925976502,0.01710108950489575,0.04277129727819018,0.0300279329608939,0.02076124567474058,16512035.0,796838.5,67.63458518745563,0.0027777795639023495,0.0,-0.0027800053880735476,-0.0052008393469380465,0.02540695631709955,0.02782779027596405,-0.01640501588973242,-0.04223542231740218,-0.1857171457950928
VCB,2015-11-10,14.72,14.75,14.51,14.51,613510,0,0,0,0,0,0,0,0,2.6748380668960965,-0.01627118644067793,-0.01640501588973242,0.016540317022742952,-0.014266304347826145,0.014456730088755403,0.012526766603336357,0.054639980712860144,0.28460975898372676,0.01961473183898875,14.508000000000001,14.151499999999999,14.50295780425053,14.180224171121598,0.00013785497656448875,0.025333003568526413,0.002071823204419898,0.009040333796940025,8902030.1,790585.5,60.47044974350674,0.022626950929026002,0.011111225425070703,-0.008865700006973398,-0.007909279480873721,-0.007539315882759023,-0.0084957364088587,-0.013180905363596729,-0.023711013193507213,-0.11451477782334196
VCB,2015-11-11,14.51,14.6,14.32,14.32,491500,0,0,0,0,0,0,0,0,2.6616571615324998,-0.013094417643004785,-0.013180905363596729,0.01955307262569828,-0.01309441764300479,0.01569943704851257,0.012433607457521749,0.05424796265568437,0.2842804904848891,0.019851989559000638,14.475999999999999,14.158999999999997,14.441971869500355,14.193536154824303,-0.010776457584968147,0.011370859523977872,-0.011049723756906049,0.010585744530698715,7038280.0,769105.0,55.46184973791075,-0.01640501588973242,0.0,-0.0028788901418952406,-0.003014823797935051,-0.010302015221701488,-0.010166081565661678,-0.002097169590723702,-0.010530107829910484,-0.14154425600988008
VCB,2015-11-12,14.26,14.32,14.02,14.29,879940,0,0,0,0,0,0,0,0,2.659559991941776,-0.0020949720670392358,-0.002097169590723702,0.02099370188943322,0.00210378681626924,0.015484430395959023,0.012414975533769577,0.054123801778730704,0.28540331259311136,0.01997224020945496,14.458000000000002,14.162,14.391314579666904,14.202723187698178,-0.01161986443491514,0.009038271430588773,-0.006258692628650975,0.0042164441321150825,12574342.6,787881.0,54.69157453901446,-0.013180905363596729,-0.006930034664669904,0.003390927151884604,0.0027381648596795927,-0.005488096742608306,-0.004835334450403295,-0.002101576955626072,-0.012676226077053432,-0.14428580553737946
VCB,2015-11-13,14.32,14.35,14.14,14.26,571470,0,0,0,0,0,0,0,0,2.65745841498615,-0.0020993701889432392,-0.002101576955626072,0.014726507713884928,-0.004189944134078247,0.015319558885054162,0.011917157113932743,0.05208415384408753,0.28001736169360336,0.019636561128583686,14.425999999999998,14.173999999999998,14.34754305311127,14.208178122203114,-0.011507001247747062,0.006067447438972806,-0.01109570041608876,0.01711840228245376,8149162.2,782349.0,53.88562258369295,-0.002097169590723702,0.0027777795639023495,0.009352083611377182,0.01285666152968723,-0.011453660567003254,-0.014958238485313302,-0.008450754517723258,-0.01057464912142736,-0.13976194237515882
VCB,2015-11-16,14.14,14.29,14.08,14.14,426970,0,0,0,0,0,0,0,0,2.6490076604684267,-0.008415147265077083,-0.008450754517723258,0.014851485148514785,0.0,0.00644834534574771,0.011536043683336083,0.050560938082660656,0.27501612157263167,0.019449513548276638,14.303999999999998,14.190499999999997,14.278362035407515,14.201684967707578,-0.011465324384787312,-0.003558718861209731,-0.041355932203389845,0.02389572773352633,6037355.8,760093.0,50.6691697347024,-0.002101576955626072,0.022626950929026002,-0.003375724233464439,-0.005155148833348555,-0.005075030284258819,-0.003295605684374703,0.0021193932341625477,-0.008522778861982605,-0.12407933633094048
VCB,2015-11-17,14.14,14.42,14.11,14.17,448710,0,0,0,0,0,0,0,0,2.6511270537025893,0.0021216407355020284,0.0021193932341625477,0.02187720536344393,0.0021216407355020765,0.006041847036794164,0.011034139057052651,0.04887507738775875,0.2775149700317295,0.019584683841335885,14.236,14.217499999999998,14.242241356938344,14.198667351735429,-0.004636133745434146,-0.0033409530508174967,-0.023432115782219154,0.039618488628026416,6358220.7,735552.5,51.449401388173335,-0.008450754517723258,-0.01640501588973242,-0.006851936612674692,-0.007701512696338675,0.00897132984683724,0.009820905930501223,0.0,-0.021398819375848976,-0.08848805537423665
VCB,2015-11-18,14.11,14.26,14.11,14.17,302580,0,0,0,0,0,0,0,0,2.6511270537025893,0.0,0.0,0.010585744530698684,0.004252303330970978,0.003954275894857584,0.011026524513436735,0.04867730547383556,0.26840675788660595,0.018941902462004653,14.206,14.241499999999998,14.218160904625563,14.195937127760626,-0.00253414050401235,-0.005020538566864352,-0.010474860335195513,0.03506208911614328,4287558.6,717468.5,51.449401388173335,0.0021193932341625477,-0.013180905363596729,-0.002830213989589936,-0.003489209827062467,0.002830213989589936,0.003489209827062467,-0.004243287837866649,-0.025734086281388624,-0.0815729298543042
VCB,2015-11-19,14.23,14.23,14.08,14.11,359250,0,0,0,0,0,0,0,0,2.6468837658647226,-0.004234297812279464,-0.004243287837866649,0.010630758327427383,-0.00843288826423057,0.004067918861774786,0.010765780480977406,0.04708348087222103,0.259949132323277,0.018423042687687952,14.169999999999998,14.253499999999999,14.182107269750377,14.187752639402472,-0.004234297812279353,-0.01006770266951973,-0.01259622113365988,0.017303532804614274,5069017.5,717421.5,49.628705343238785,0.0,-0.002097169590723702,-0.00238956670074586,-0.005240329686309053,-0.0018537211371207896,0.0009970418484424037,0.0,-0.03461052015628141,-0.06590964733048876
VCB,2015-11-20,14.11,14.2,14.11,14.11,268060,0,0,0,0,0,0,0,0,2.6468837658647226,0.0,0.0,0.006378454996456404,0.0,0.004229300487863411,0.01023619336138483,0.04462107062421078,0.24780990858590007,0.01756271499545713,14.139999999999997,14.254999999999999,14.158071513166918,14.180347626126046,-0.0021216407355019173,-0.010171869519466803,-0.01051893408134641,0.0021306818181818787,3782326.5999999996,692809.5,49.62870534323879,-0.004243287837866649,-0.002101576955626072,0.004244178923014097,0.0034584245385458345,-0.004244178923014097,-0.0034584245385458345,-0.006398884258278503,-0.05911973063701437,-0.13160957946032603
VCB,2015-11-23,14.14,14.17,14.02,14.02,463650,0,0,0,0,0,0,0,0,2.640484881606444,-0.006378454996456395,-0.006398884258278503,0.01069900142653355,-0.008486562942008556,0.0034969803831591804,0.010294987939634851,0.044874812053838094,0.24082348654405009,0.017177138840517126,14.116,14.255,14.112047675444614,14.165076423637851,-0.006800793425899676,-0.016485443703963654,-0.008486562942008558,0.0,6500373.0,678089.5,46.75061091409758,0.0,-0.008450754517723258,-0.0074225090661501625,-0.006945327527081879,0.0010236248078716592,0.000546443268803376,-0.010756647279703824,-0.0848091609302366,-0.09416960368980032
VCB,2015-11-24,14.02,14.02,13.81,13.87,402700,0,0,0,0,0,0,0,0,2.6297282343267403,-0.010699001426533572,-0.010756647279703824,0.015140591204037426,-0.01069900142653355,0.004557268315278236,0.010565971019510437,0.04609626509220187,0.23862180893376073,0.017204167911590535,14.056000000000001,14.249,14.031365116963077,14.136973907100913,-0.013232783153101946,-0.026598357779493376,-0.02117148906139732,-0.008577555396712011,5585449.0,678427.0,42.34314798443972,-0.006398884258278503,0.0021193932341625477,-0.010319905295825826,-0.011133869176997102,-0.00043674198387799734,0.0003772218972932784,-0.0043352669055396476,-0.09286184560802901,-0.0834129564100965
VCB,2015-11-25,13.93,13.93,13.66,13.81,391200,0,0,0,0,0,0,0,0,2.6253929674212007,-0.004325883201153458,-0.0043352669055396476,0.01955104996379432,-0.008614501076812579,0.0039052071622538197,0.01032936497642475,0.04502727258860274,0.24086310829563495,0.017441209869343586,13.984,14.247500000000002,13.957576744642052,14.105833534996064,-0.012442791762013683,-0.03070714160379029,-0.025405786873676783,-0.0021676300578034047,5402472.0,664848.5,40.69065094526118,-0.010756647279703824,0.0,0.0031441015198785394,0.0040901892617331015,-0.007479368425418187,-0.008425456167272749,-0.013119721712759436,-0.08615597308815293,-0.08143155485188558
VCB,2015-11-26,13.75,13.81,13.63,13.63,281040,0,0,0,0,0,0,0,0,2.612273245708441,-0.013034033309196169,-0.013119721712759436,0.013206162876008783,-0.00872727272727267,0.005196036862736275,0.010241328149484216,0.04508443260200789,0.2365157434173753,0.017352585723945362,13.888,14.228,13.848384496428036,14.060516055472629,-0.018577188940092082,-0.042029800393590055,-0.03401842664776744,-0.02781740370898711,3830575.2,640994.0,36.13461708869576,-0.0043352669055396476,-0.004243287837866649,-0.008936911348379262,-0.007712141896440983,-0.004182810364380174,-0.005407579816318453,-0.024509210480732957,-0.06360963011769005,-0.07303625137539349
VCB,2015-11-27,13.54,13.63,13.24,13.3,673400,0,0,0,0,0,0,0,0,2.5877640352277083,-0.02421129860601612,-0.024509210480732957,0.029323308270676734,-0.017725258493352915,0.007893758700447659,0.010031614023496527,0.04674443308209656,0.24747890460184854,0.018607436436229214,13.725999999999999,14.177000000000001,13.665589664285358,13.988085954951426,-0.031035990091796473,-0.06186076038654165,-0.05740609496810767,-0.07122905027932958,8956220.0,589090.5,29.5927249292924,-0.013119721712759436,0.0,-0.012853252994599274,-0.012535604112878573,-0.011655957486133683,-0.011973606367854384,-0.03208831455150074,-0.04616204176316252,-0.041448757311064455
VCB,2015-11-30,13.27,13.3,12.88,12.88,977620,0,0,0,0,0,0,0,0,2.5556757206762075,-0.03157894736842104,-0.03208831455150074,0.032608695652173905,-0.02938960060286351,0.011163217180424009,0.011816800405452825,0.056698341729918854,0.2598018399874308,0.020170950309583133,13.498000000000001,14.105,13.403726442856906,13.882553959241767,-0.04578456067565573,-0.08684863523573194,-0.08131241084165475,-0.1005586592178771,12591745.600000001,576493.0,23.709425108079216,-0.024509210480732957,-0.006398884258278503,-0.016712324337646578,-0.014754687599341842,-0.015375990213854163,-0.017333626952158898,-0.018809331957496234,-0.050149783685471405,-0.009360442759563714
VCB,2015-12-01,12.88,13.03,12.61,12.64,880030,0,0,0,0,0,0,0,0,2.5368663887187113,-0.018633540372670843,-0.018809331957496234,0.03322784810126581,-0.018633540372670822,0.010611426162972334,0.01152015610479368,0.05869440853406063,0.2712445657026143,0.021459221970143535,13.252,14.013,13.149150961904605,13.764215486933027,-0.04618170842137037,-0.09798044672803818,-0.0886806056236481,-0.1270718232044199,11123579.200000001,584712.0,21.124918214727117,-0.03208831455150074,-0.010756647279703824,-0.004879295450804122,-0.004961250486406499,-0.013930036506692112,-0.013848081471089735,0.0023706056143364407,0.023456900354043242,0.04410772981552258
VCB,2015-12-02,12.64,12.82,12.61,12.67,1737010,0,0,0,0,0,0,0,0,2.5392369943330477,0.002373417721518889,0.0023706056143364407,0.016574585635359185,0.0023734177215189367,0.013012770908590996,0.011605628678247222,0.0587422621639815,0.26686995386671336,0.021063137637467512,13.024000000000001,13.922500000000003,12.98943397460307,13.660004488177501,-0.027180589680589784,-0.08996229125516275,-0.08254887762490948,-0.125,22007916.7,624765.0,22.265600289236914,-0.018809331957496234,-0.0043352669055396476,0.007005435566140861,0.008392138677012717,-0.00463482995180442,-0.006021533062676276,0.009426621257703438,-0.01912408881042804,0.048527040894660534
VCB,2015-12-03,12.61,12.94,12.61,12.79,986090,0,0,0,0,0,0,0,0,2.548663615590751,0.009471191791633693,0.009426621257703438,0.0258014073494918,0.014274385408406006,0.01781429375814027,0.012150358941987797,0.05908882442581332,0.27137924287623383,0.021218079974685992,12.856,13.843,12.922955983068714,13.577146917874881,-0.005133789670192956,-0.07606732644657954,-0.06162876008804119,-0.11057023643949937,12612091.1,655325.0,26.82425424107076,0.0023706056143364407,-0.013119721712759436,-6.963788303693264e-05,0.0022066945328242937,0.00949625914074037,0.007219926724879144,-0.007061622126205425,-0.03338942918635457,0.03003691348361004
VCB,2015-12-04,12.88,12.88,12.64,12.7,483880,0,0,0,0,0,0,0,0,2.5416019934645457,-0.0070367474589523304,-0.007061622126205425,0.018897637795275608,-0.01397515527950322,0.016595266989888877,0.011980268980804103,0.05944442463151841,0.2691378683850743,0.02119195814055703,12.736,13.757,12.84863732204581,13.493609116172511,-0.0028266331658292065,-0.07683361197935601,-0.04511278195488733,-0.11927877947295429,6145276.0,637903.5,25.611149246888033,0.009426621257703438,-0.024509210480732957,-0.004816763239573696,-0.0038863589949098554,-0.0022448588866317287,-0.0031752631312955693,-0.036076056473809626,-0.023905520853554574,0.021037004863806885
VCB,2015-12-07,12.64,12.64,12.22,12.25,1415520,0,0,0,0,0,0,0,0,2.505525936990736,-0.03543307086614167,-0.036076056473809626,0.03428571428571428,-0.03085443037974688,0.0180043059087063,0.011694802376799386,0.06575060883466573,0.28419944921471174,0.023199955037935652,12.61,13.632,12.64909154803054,13.37517015272751,-0.028548770816812064,-0.10137910798122063,-0.048913043478260976,-0.1694915254237288,17340120.0,652706.5,20.595773005350637,-0.007061622126205425,-0.03208831455150074,-0.014094169391439593,-0.01315740296838186,-0.021981887082370033,-0.022918653505427766,0.05479735208201841,0.019402387146750133,0.04078934092590769
VCB,2015-12-08,12.25,12.97,12.01,12.94,909680,0,0,0,0,0,0,0,0,2.5603232890727545,0.05632653061224491,0.05479735208201841,0.07418856259659976,0.05632653061224486,0.032933773992007497,0.01835481593764411,0.08400457017917262,0.3324709171279467,0.025693270257182897,12.669999999999998,13.5535,12.74606103202036,13.33372537627727,0.02131018153117603,-0.04526506068543179,0.023734177215189778,-0.10820124052377678,11771259.2,667515.0,39.99833276549238,-0.036076056473809626,-0.018809331957496234,0.018510420666895122,0.016394233703071137,0.03628693141512329,0.038403118378947276,-0.04021038355013484,0.0023157092555980974,-0.002321084214203406
VCB,2015-12-09,12.94,12.94,12.37,12.43,892100,0,0,0,0,0,0,0,0,2.5201129055226197,-0.03941267387944358,-0.04021038355013484,0.04585679806918747,-0.03941267387944357,0.03868684573590493,0.019865558226770403,0.09219493744253206,0.34943728019023623,0.028112411921981998,12.622,13.459,12.640707354680242,13.247656292822292,-0.015211535414355937,-0.07645441711865664,-0.018942383583267608,-0.13198324022346375,11088803.0,687545.0,33.4853990891625,0.05479735208201841,0.0023706056143364407,-0.015711035411825947,-0.017785683470135538,-0.024499348138308896,-0.022424700079999305,-0.004838719118223089,0.04944121832566539,0.02620237239402412
VCB,2015-12-10,12.43,12.55,12.31,12.37,406020,0,0,0,0,0,0,0,0,2.5152741864043966,-0.00482703137570395,-0.004838719118223089,0.019401778496362185,-0.0048270313757039825,0.03798491642952306,0.01983882674861105,0.09229800416284852,0.34162033160521943,0.027616841681909414,12.538,13.363,12.55047156978683,13.16406997922017,-0.013399266230658902,-0.0743096610042655,-0.0328381548084441,-0.1343596920923723,5022467.399999999,663849.0,32.80855654761177,-0.04021038355013484,0.009426621257703438,-0.00738744658171786,-0.0035569851981858136,0.002548727463494771,-0.0012817339200372757,0.0024222862065945705,0.06569993212983727,0.02396280792865113
VCB,2015-12-11,12.37,12.58,12.25,12.4,579040,0,0,0,0,0,0,0,0,2.517696472610991,0.0024252223120453387,0.0024222862065945705,0.026612903225806457,0.002425222312045363,0.03819716114735138,0.019925786506814154,0.09230586339562315,0.34079030791913234,0.027483089348317124,12.478,13.270000000000001,12.500314379857887,13.09130140977063,-0.0062510017631030035,-0.06556141672946503,-0.023622047244094446,-0.13043478260869557,7180096.0,664227.5,33.531991557697566,-0.004838719118223089,-0.007061622126205425,0.004250897932300823,0.009578434132383684,-0.0018286117257062529,-0.007156147925789114,0.007231851526495081,-0.0024222862065945705,0.014411778661303387
VCB,2015-12-14,12.46,12.58,12.37,12.49,634120,0,0,0,0,0,0,0,0,2.5249283241374862,0.007258064516129092,0.007231851526495081,0.016813450760608556,0.002407704654895615,0.034007038112441365,0.02017224872856869,0.09220226050262482,0.3314481430677658,0.026537081110309512,12.526,13.1875,12.496876253238593,13.034034608840093,-0.002874022034168866,-0.05289099526066354,0.01959183673469389,-0.11669024045261667,7920158.8,674585.0,35.766356190943256,0.0024222862065945705,-0.036076056473809626,-0.002149869792645198,0.002436433646102465,0.00938172131914028,0.004795417880392616,0.03771067419086638,0.021386953779157558,0.026078127355037672
VCB,2015-12-15,12.49,13.09,12.49,12.97,1248200,0,0,0,0,0,0,0,0,2.5626389983283526,0.038430744595676636,0.03771067419086638,0.04626060138781801,0.03843074459567657,0.027926142505635868,0.02239284797106207,0.09959347349120098,0.35063041856292537,0.02703395671263881,12.532,13.127500000000001,12.654584168825728,13.027936074664847,0.03495052665177156,-0.011997714721005526,0.0023183925811438577,-0.08468595624558928,16189154.0,714559.5,46.16124407141078,0.007231851526495081,0.05479735208201841,0.010228186352841284,0.004923828489578952,0.027482487838025094,0.032786845701287426,0.006915125519932452,-0.01632372041170882,-0.021037004863806885
VCB,2015-12-16,13.06,13.27,13.0,13.06,663090,0,0,0,0,0,0,0,0,2.569554123848285,0.006939090208172738,0.006915125519932452,0.020673813169984654,0.0,0.016298830055052005,0.02251779621210537,0.0998332555965144,0.3470139600941449,0.0265707473272699,12.658,13.072,12.789722779217154,13.030989781839624,0.03175857165428986,-0.0009179926560586305,0.05068382944489147,-0.07833450952717003,8659955.4,732585.0,47.864867816691266,0.03771067419086638,-0.04021038355013484,0.007978649138197014,0.00289817994927688,-0.0010635236182645613,0.004016945570655572,0.011419994685948787,-0.025592711278970004,-0.039833458270492006
VCB,2015-12-17,13.12,13.27,13.09,13.21,675360,0,0,0,0,0,0,0,0,2.580974118534234,0.011485451761102716,0.011419994685948787,0.013626040878122612,0.0068597560975611005,0.01409965529816319,0.02278259449828177,0.10039466972878135,0.33722724865884884,0.02552817930801278,12.826000000000002,13.027000000000001,12.929815186144772,13.048038374045374,0.02993918602837975,0.014047746987026821,0.0679062247372677,-0.06378454996456406,8921505.600000001,748390.5,50.666761960496615,0.006915125519932452,-0.004838719118223089,0.00793282172685128,0.00427190424440127,0.0034871729590975065,0.007148090441547517,-0.06569993212983727,-0.04173712420118614,-0.08035817504105358
VCB,2015-12-18,13.06,13.24,12.37,12.37,3155650,0,0,0,0,0,0,0,0,2.5152741864043966,-0.06358819076457245,-0.06569993212983727,0.07033144704931293,-0.05283307810107207,0.03862621341714187,0.026684823916394023,0.11998154354656515,0.37528244518321685,0.03033811197924146,12.819999999999999,12.940000000000001,12.743210124096516,12.983463290802959,-0.035101404056162244,-0.04404945904173119,-0.0024193548387098085,-0.12331679659815731,39035390.5,892770.0,38.26473513398331,0.011419994685948787,0.0024222862065945705,-0.015594619659243136,-0.01307813923840051,-0.05010531247059413,-0.05262179289143676,0.03104109151224721,0.03104109151224721,-0.06513152905273634
