stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
VNM,2014-03-04,32.98,33.22,32.75,32.75,201430,0,0,0,0,0,0,0,0,3.488902962081261,-0.014148103552077074,-0.014249142103888168,0.014351145038167904,-0.006973923590054484,0.01320905414102219,0.007707876881218306,0.03392903761052037,0.5298355621381348,0.016178185103454496,33.078,32.91199999999999,32.98892061298175,32.893549816309935,-0.00991595622468111,-0.004922216820612335,0.0,-0.02092675635276542,6596832.5,255457.0,47.96061373894712,0.0,0.0,-0.005964945311245806,-0.008045321472262223,-0.008284196792642362,-0.006203820631625945,0.0,0.006998355050191751,0.014249142103888168
VNM,2014-03-05,32.98,32.98,32.75,32.75,117520,0,0,0,0,0,0,0,0,3.488902962081261,0.0,0.0,0.007022900763358683,-0.006973923590054484,0.01320905414102219,0.0075860747549668815,0.033220083926832684,0.5084187362711249,0.01552423622201908,33.078,32.8885,32.9092804086545,32.8798784052328,-0.00991595622468111,-0.004211198443224817,0.0,-0.014148103552077074,3848780.0,255688.0,47.96061373894712,-0.014249142103888168,0.0,0.008681959662092176,0.010852155858771972,-0.008681959662092176,-0.010852155858771972,0.0,0.014249142103888168,0.014249142103888168
VNM,2014-03-06,32.75,32.98,32.51,32.75,265540,0,0,0,0,0,0,0,0,3.488902962081261,0.0,0.0,0.014351145038167904,0.0,0.006348013710605538,0.007428789001464548,0.03241913112974738,0.5056745408231873,0.01544044399460114,32.938,32.876999999999995,32.856186939103004,32.867509033305865,-0.005707693241848388,-0.0038628828664414305,-0.02092675635276542,-0.006973923590054443,8696435.0,260110.5,47.96061373894712,0.0,0.021148824492976726,0.006276570237106149,0.004419111318626712,-0.006276570237106149,-0.004419111318626712,0.0,0.04915360229809185,0.03510184884244172
VNM,2014-03-07,32.75,32.98,32.51,32.75,112590,0,0,0,0,0,0,0,0,3.488902962081261,0.0,0.0,0.014351145038167904,0.0,0.006372410073069517,0.007428789001464548,0.03241913112974738,0.5031263593358167,0.01536263692628448,32.844,32.8655,32.820791292735336,32.856317696800545,-0.002862014370965782,-0.003514323530754093,-0.014148103552077074,-0.006973923590054443,3687322.5,253678.5,47.96061373894712,0.0,-0.006899682389088557,0.002054718371883979,0.004368968859555622,-0.002054718371883979,-0.004368968859555622,0.006998355050191751,0.07611250481028975,0.04215240683910837
VNM,2014-03-10,32.75,33.22,32.75,32.98,197440,0,0,0,0,0,0,0,0,3.4959013171314526,0.007022900763358653,0.006998355050191751,0.014251061249241932,0.007022900763358683,0.007770139019440466,0.007608779681589115,0.03316590171571248,0.5007601908118298,0.015183753511577617,32.796,32.8655,32.87386086182356,32.86809696377192,0.0056104402975971635,0.003483896487197713,-0.007224563515954352,0.0,6511571.199999999,253234.5,53.0718008011217,0.0,0.0,0.006773043838947501,0.006639866507176073,0.00022531121124425013,0.0003584885430156781,0.0,0.05572554355610704,0.05572554355610704
VNM,2014-03-11,32.98,33.22,32.75,32.98,318340,0,0,0,0,0,0,0,0,3.4959013171314526,0.0,0.0,0.014251061249241932,0.0,0.003129759524581225,0.007428789001464549,0.03241913112974738,0.49856303432527044,0.015117132635696497,32.842,32.876999999999995,32.909240574549045,32.87875439579364,0.004201936544668383,0.0031328892538857733,0.007022900763358653,0.007022900763358653,10498853.2,255957.5,53.0718008011217,0.006998355050191751,-0.014249142103888168,0.008206906725742869,0.008820394057740266,-0.008206906725742869,-0.008820394057740266,0.007250787053696417,0.04881904128287795,0.04881904128287795
VNM,2014-03-12,32.98,33.69,32.98,33.22,745520,0,0,0,0,0,0,0,0,3.503152104185149,0.0072771376591873604,0.007250787053696417,0.021372667068031332,0.007277137659187447,0.0039033087300144533,0.007440883885853616,0.03247455931490469,0.5136656747306083,0.015462542887736554,32.93599999999999,32.888999999999996,33.01282704969937,32.91125397714663,0.008622783580277016,0.010064155188665103,0.014351145038167923,0.0072771376591873604,24766174.4,288837.0,58.05719858684031,0.0,0.0,0.0025795079299841817,0.003364898116269721,0.004671279123712235,0.003885888937426696,0.03490446019420368,0.03490446019420368,0.02085270673855355
VNM,2014-03-13,33.22,34.4,33.22,34.4,1007020,0,0,0,0,0,0,0,0,3.5380565643793527,0.03552077062010839,0.03490446019420368,0.03430232558139534,0.03552077062010836,0.014462511054270108,0.010521000402186906,0.04715868287746667,0.561260983678422,0.01631572626972157,33.266,32.9715,33.47521803313291,33.05303931265647,0.034088859496182344,0.04332529608904667,0.05038167938931304,0.05038167938931304,34641488.0,331870.5,73.15658149603382,0.007250787053696417,0.0,0.008774650474564716,0.00805675563224284,0.026129809719638963,0.02684770456196084,0.026958902512197902,-0.020855506960891113,-0.020855506960891113
VNM,2014-03-14,34.63,35.81,34.4,35.34,797290,0,0,0,0,0,0,0,0,3.5650154668915506,0.02732558139534902,0.026958902512197902,0.0398981324278439,0.020502454519203028,0.014899932673658715,0.011838626647631174,0.0538678644647355,0.6218851991299637,0.01759720427645624,33.784,33.0895,34.09681202208861,33.270845092403476,0.04605730523324669,0.068012511521782,0.07908396946564888,0.07155852031534282,28176228.6,356562.0,79.49066598674838,0.03490446019420368,0.0,0.0027012306177871537,-0.0012260767086171853,0.02425767189441075,0.028184979220815087,-0.01338860620399096,-0.04101065596784803,-0.054963680317313024
VNM,2014-03-17,35.34,35.57,34.63,34.87,396390,0,0,0,0,0,0,0,0,3.5516268606875596,-0.013299377475948115,-0.01338860620399096,0.026957269859477998,-0.013299377475948101,0.019722228665707452,0.012409111227866072,0.05550677074084439,0.6446076849063946,0.01848602480373945,34.162,33.184000000000005,34.35454134805907,33.42314555979362,0.020724781921433122,0.050807618129218746,0.057307459066100686,0.057307459066100686,13822119.299999999,368827.5,70.52937183073719,0.026958902512197902,0.006998355050191751,0.005897159565447119,0.005609694392078701,-0.01928576576943808,-0.01899830059606966,-0.006906502273229087,-0.034425803269098054,-0.04847475650241062
VNM,2014-03-18,34.87,34.87,34.4,34.63,441500,0,0,0,0,0,0,0,0,3.5447203584143305,-0.006882707198164417,-0.006906502273229087,0.013572047357782236,-0.006882707198164465,0.02090438034473145,0.012585573261597696,0.05593479571542903,0.6321357074130807,0.018253990973522396,34.492000000000004,33.2665,34.44636089870605,33.53808407790851,0.004000927751362626,0.04098717929448559,0.05003032140691355,0.05003032140691355,15289145.000000002,379746.0,66.41218625911313,-0.01338860620399096,0.0,-0.0008498513271772978,0.002273690821474439,-0.006056650946051789,-0.009180193094703526,-0.006663794034977855,-0.03466857184009298,-0.041568254229181534
VNM,2014-03-19,34.63,34.87,34.16,34.4,348960,0,0,0,0,0,0,0,0,3.5380565643793527,-0.006641640196361598,-0.006663794034977855,0.020639534883720955,-0.006641640196361651,0.022208107745243916,0.012572582363211278,0.05589392229266828,0.6376974425978608,0.018537716354588975,34.728,33.349000000000004,34.43090726580403,33.62017130858389,-0.009444828380557602,0.03151518786170482,0.03552077062010839,0.05038167938931304,12004224.0,385882.5,62.638440478273466,-0.006906502273229087,0.007250787053696417,0.00952356547643074,0.012186456711973825,-0.016187359511408594,-0.01885025074695168,-0.020855506960891113,-0.042155247247900096,-0.03490446019420368
VNM,2014-03-20,34.4,34.63,33.69,33.69,441220,0,0,0,0,0,0,0,0,3.5172010574184616,-0.020639534883720945,-0.020855506960891113,0.027901454437518697,-0.020639534883720955,0.018344650867589952,0.013458367328758186,0.05920289979699487,0.6592904824122997,0.019569322719272773,34.586,33.408,34.18393817720269,33.62682166014733,-0.02590643613022614,0.008441091954022983,-0.020639534883720945,0.036296524146416376,14864701.799999999,390928.5,52.685890170790636,-0.006663794034977855,0.03490446019420368,-0.008840294749662192,-0.008630265197482778,-0.01201521221122892,-0.012225241763408334,0.006803753505240984,-0.021299740287008984,-0.021299740287008984
VNM,2014-03-21,33.69,34.16,33.69,33.92,243070,0,0,0,0,0,0,0,0,3.5240048109237025,0.0068269516176908684,0.006803753505240984,0.013856132075471664,0.006826951617690828,0.010200847421286649,0.013496869497520122,0.05959257005812968,0.6457697336685639,0.019038022808625116,34.302,33.478500000000004,34.095958784801795,33.654743406799966,-0.011136376887645016,0.013187568140746952,-0.04018109790605551,0.04337127037834532,8244934.4,390960.5,55.17078899752576,-0.020855506960891113,0.026958902512197902,0.002479181975475697,0.005751973736685123,0.0043245715297652865,0.0010517797685558605,-0.006803753505240984,-0.02085270673855355,-0.03510184884244172
VNM,2014-03-24,34.16,34.4,33.69,33.69,446980,0,0,0,0,0,0,0,0,3.5172010574184616,-0.006780660377358583,-0.006803753505240984,0.021074502819827867,-0.01375878220140512,0.009780248368039087,0.013579060858980271,0.05952701985158985,0.6503576098350952,0.019304173637135505,34.065999999999995,33.5255,33.96063918986786,33.65810117758092,-0.01103739799213288,0.004906712800703872,-0.033839977057642634,0.028702290076335846,15058756.2,404706.0,52.217417302226664,0.006803753505240984,-0.01338860620399096,0.009592399691439546,0.013642218440463871,-0.01639615319668053,-0.020445971945704855,-0.007149270844224009,-0.014048953233312567,-0.021299740287008984
VNM,2014-03-25,33.69,33.92,33.45,33.45,328350,0,0,0,0,0,0,0,0,3.5100517865742376,-0.007123775601068361,-0.007149270844224009,0.014050822122570967,-0.007123775601068415,0.009780983385813881,0.013711720931462654,0.05995480102556961,0.6374749234183026,0.019057546290532214,33.83,33.560500000000005,33.79042612657858,33.638282017811306,-0.011232633757020216,-0.00329256119545307,-0.03407450187698524,0.021374045801526798,10983307.500000002,406062.0,49.2544782022566,-0.006803753505240984,-0.006906502273229087,0.0,0.0,-0.007149270844224009,-0.007149270844224009,-0.014150469442784974,-0.006899682389088557,-0.021148824492976726
VNM,2014-03-26,33.45,33.69,32.75,32.98,495510,0,0,0,0,0,0,0,0,3.4959013171314526,-0.014050822122571138,-0.014150469442784974,0.028502122498483863,-0.014050822122571178,0.010289183386752243,0.014127921407803563,0.0616020612598867,0.6590838574598522,0.019984349832014928,33.546,33.572,33.52028408438572,33.575588492305464,-0.01687235437906165,-0.017633742404384756,-0.04127906976744189,0.007022900763358653,16341919.799999999,423888.0,43.99024610593477,-0.007149270844224009,-0.006663794034977855,-0.032605492845477535,-0.03611407158973723,0.01845502340269256,0.021963602146952255,0.0,0.007250787053696417,-0.006998355050191751
VNM,2014-03-27,33.22,33.22,32.75,32.98,273480,0,0,0,0,0,0,0,0,3.4959013171314526,0.0,0.0,0.014251061249241932,-0.007224563515954304,0.007956038513553816,0.013253657657534917,0.05785793959373339,0.6455778676412912,0.01957482921895971,33.403999999999996,33.548500000000004,33.34018938959048,33.51886577875256,-0.012693090647826644,-0.01694561604840772,-0.021074502819827923,-0.014050822122571138,9019370.399999999,376528.5,43.99024610593477,-0.014150469442784974,-0.020855506960891113,0.0035308133778384487,0.007521986978030526,-0.0035308133778384487,-0.007521986978030526,0.007250787053696417,0.028103493792249967,0.007250787053696417
VNM,2014-03-28,32.98,33.45,32.98,33.22,208560,0,0,0,0,0,0,0,0,3.503152104185149,0.0072771376591873604,0.007250787053696417,0.014148103552077242,0.007277137659187447,0.008112425008105814,0.013283368053123024,0.05790085897341986,0.6330365913811995,0.01905588775981937,33.263999999999996,33.5485,33.30012625972699,33.49040237125232,-0.001322751322751281,-0.009791793969924134,-0.020636792452830233,0.0,6928363.2,377350.5,47.32437044250303,0.0,0.006803753505240984,0.007007618825472406,0.00953803100733186,0.00024316822822401107,-0.0022872439536354428,0.0,0.0279032647352202,-0.014249142103888168
VNM,2014-03-31,33.45,33.69,33.22,33.22,175880,0,0,0,0,0,0,0,0,3.503152104185149,0.0,0.0,0.014148103552077029,-0.006875934230194438,0.008130915609003486,0.013283368053123024,0.05790085897341986,0.6213911205682566,0.018705331744980635,33.17,33.548500000000004,33.27341750648466,33.46464976446639,0.0015073861923424747,-0.009791793969924245,-0.013950727218759229,0.0,5842733.6,378129.5,47.32437044250304,0.007250787053696417,-0.006803753505240984,-0.00458739610074943,-0.008732253239011278,0.00458739610074943,0.008732253239011278,0.0,0.04847475650241062,-0.014249142103888168
VNM,2014-04-01,33.45,33.45,32.98,33.22,181570,0,0,0,0,0,0,0,0,3.503152104185149,0.0,0.0,0.014148103552077242,-0.006875934230194438,0.007798855283552443,0.012854078846048542,0.05612015163168268,0.6105774690990959,0.018379815445487536,33.123999999999995,33.572,33.25561167098978,33.44134978689816,0.00289820070039859,-0.010484927916120657,-0.0068759342301943915,0.014351145038167923,6031755.399999999,377136.5,47.32437044250304,0.0,-0.007149270844224009,-0.013135919089980241,-0.01548251224853292,0.013135919089980241,0.01548251224853292,0.0,0.041568254229181534,-0.028704260783400937
VNM,2014-04-02,33.22,33.45,32.98,33.22,209510,0,0,0,0,0,0,0,0,3.503152104185149,0.0,0.0,0.014148103552077242,0.0,0.003242650548487817,0.012854078846048542,0.05612015163168268,0.6005362213063038,0.018077550310243943,33.172,33.5955,33.24374111399319,33.42026885481262,0.00144700349692517,-0.011177092170082337,0.0072771376591873604,0.014351145038167923,6959922.2,381736.0,47.32437044250304,0.0,-0.014150469442784974,-0.0037408239107010743,-0.0032166565432332206,0.0037408239107010743,0.0032166565432332206,0.02085270673855355,0.02085270673855355,-0.058575999221048836
VNM,2014-04-03,33.22,34.16,33.22,33.92,277300,0,0,0,0,0,0,0,0,3.5240048109237025,0.021071643588199906,0.02085270673855355,0.027712264150943328,0.021071643588199965,0.009075351488454229,0.013616359757522518,0.05986908047971986,0.624783634070139,0.01841932883461495,33.36,33.654,33.469160742662126,33.46786229721142,0.016786570743405393,0.007903963867593733,0.02850212249848405,0.03572519083969472,9406016.0,382324.0,57.2968577474709,0.0,0.0,0.013269657015864134,0.010386444466546685,0.007583049722689417,0.010466262272006865,0.007050557996666651,-0.006803753505240984,-0.07179750835380228
VNM,2014-04-04,33.92,34.16,33.69,34.16,359580,0,0,0,0,0,0,0,0,3.531055368920369,0.007075471698112956,0.007050557996666651,0.01375878220140512,0.007075471698113057,0.009066798081623301,0.013659729317336323,0.06028280986775196,0.6137276602079862,0.017966266399531215,33.548,33.7245,33.699440495108085,33.53378017366747,0.018242518182902012,0.012913460540556532,0.028296207104154147,0.04305343511450377,12283252.799999999,394673.5,60.08687791687996,0.02085270673855355,0.007250787053696417,0.006088916721576965,0.003678102944815187,0.0009616412750896863,0.003372455051851464,0.02057149176719042,-0.021003582346131644,-0.14836145882277352
VNM,2014-04-07,35.1,35.34,34.63,34.87,761320,0,0,0,0,0,0,0,0,3.5516268606875596,0.020784543325526927,0.02057149176719042,0.020361342127903668,-0.006552706552706666,0.01046149626394871,0.0142403423514424,0.063310555720753,0.6541756844788448,0.018760415385111695,33.878,33.819,34.08962699673872,33.66103920474676,0.02928153964224567,0.031077205121381235,0.04966887417218535,0.057307459066100686,26547228.4,422867.5,66.96347605445101,0.007050557996666651,0.0,0.012617353903269901,0.008416075938548317,0.007954137863920518,0.012155415828642102,-0.006906502273229087,-0.04847475650241062,-0.12964693984287567
VNM,2014-04-08,34.87,35.1,34.63,34.63,284200,0,0,0,0,0,0,0,0,3.5447203584143305,-0.006882707198164417,-0.006906502273229087,0.013572047357782236,-0.006882707198164465,0.012347548761128627,0.01439437262070755,0.06368615421989846,0.6410202784446415,0.018510548034786065,34.160000000000004,33.9015,34.26975133115915,33.75332118524707,0.01375878220140514,0.021488724687698246,0.04244431065623133,0.05003032140691355,9841846.0,421160.5,63.01149113850264,0.02057149176719042,0.0,0.0044525002534072655,-0.0013531298764313249,-0.011359002526636353,-0.005553372396797762,-0.020715547490627984,-0.041568254229181534,-0.17020924201468102
VNM,2014-04-10,34.63,34.87,33.92,33.92,415430,0,0,0,0,0,0,0,0,3.5240048109237025,-0.020502454519203073,-0.020715547490627984,0.028007075471697986,-0.020502454519203028,0.01801109814626672,0.015236287131199754,0.06657691968136632,0.6630902585557382,0.019548651490440393,34.3,33.9365,34.153167554106105,33.76919535808068,-0.011078717201166044,-0.0004862021717030318,0.021071643588199906,0.021071643588199906,14091385.600000001,404656.0,53.038985557977675,-0.006906502273229087,0.0,-0.0031878358032964016,-0.0029803616374479702,-0.017527711687331582,-0.017735185853180013,-0.006803753505240984,-0.02085270673855355,-0.15774399914244341
VNM,2014-04-11,33.69,34.16,33.45,33.69,200970,0,0,0,0,0,0,0,0,3.5172010574184616,-0.006780660377358583,-0.006803753505240984,0.02107450281982766,0.0,0.01570639338363983,0.013055969286197762,0.05710040240287657,0.6664409543731851,0.019781565876318942,34.254,33.900999999999996,33.99877836940407,33.761652943025375,-0.016465230338062686,-0.0062240051915872785,-0.006780660377358583,-0.020639534883720945,6770679.3,364353.5,50.26378792825263,-0.020715547490627984,0.02085270673855355,-0.001264664450110864,-0.006302840666100984,-0.00553908905513012,-0.0005009128391399997,-0.007149270844224009,-0.021299740287008984,-0.1263907686427932
VNM,2014-04-14,33.69,33.92,33.45,33.45,376180,0,0,0,0,0,0,0,0,3.5100517865742376,-0.007123775601068361,-0.007149270844224009,0.014050822122570967,-0.007123775601068415,0.015076413665923346,0.01131774409316982,0.05084078681051576,0.6524094576322432,0.019504019660156746,34.112,33.8065,33.81585224626939,33.73197171035629,-0.01940666041275796,-0.010545309334003772,-0.020784543325526705,-0.0534804753820034,12583221.000000002,343298.0,47.472474129782775,-0.006803753505240984,0.007050557996666651,-0.007453990457790383,-0.00712905345693482,0.0003047196135663732,-2.021738728918976e-05,-0.006899682389088557,-0.021148824492976726,-0.15210991358303927
VNM,2014-04-15,33.45,33.69,32.98,33.22,343490,0,0,0,0,0,0,0,0,3.503152104185149,-0.0068759342301943915,-0.006899682389088557,0.021372667068031332,-0.006875934230194438,0.006162021387649982,0.011087324065176672,0.049529147423482536,0.6565230678013688,0.019762885845917184,33.782,33.724,33.61723483084626,33.68321249984617,-0.016636078384938635,-0.01494484640018967,-0.04731861198738163,-0.04731861198738163,11410737.799999999,340653.0,44.89915923135379,-0.007149270844224009,0.02057149176719042,-0.01695185239193986,-0.02044598522297303,0.010052170002851302,0.013546302833884472,0.0,-0.007250787053696417,-0.13689129240388986
VNM,2014-04-16,33.22,33.45,32.75,33.22,267480,0,0,0,0,0,0,0,0,3.503152104185149,0.0,0.0,0.021071643588199965,0.0,0.007559079116177629,0.011047840186312812,0.0490452512568439,0.6596285629584141,0.019856368541794525,33.5,33.653499999999994,33.484823220564174,33.639097023670345,-0.008358208955223878,-0.012881275350260624,-0.04071614207334695,-0.04071614207334695,8885685.6,331952.0,44.89915923135379,-0.006899682389088557,-0.006906502273229087,-0.02033886618552927,-0.020242406573604654,0.02033886618552927,0.020242406573604654,0.0,-0.014249142103888168,-0.12864098778549948
VNM,2014-04-17,33.22,33.45,32.98,33.22,197770,0,0,0,0,0,0,0,0,3.503152104185149,0.0,0.0,0.014148103552077242,0.0,0.003809254414239677,0.011002665832075013,0.04859043650664544,0.6460836656042421,0.019448635328243292,33.36,33.5945,33.39654881370945,33.599183021416025,-0.004196642685851293,-0.01114765809879581,-0.020636792452830233,-0.03430232558139534,6569919.399999999,324392.5,44.89915923135379,0.0,-0.020715547490627984,0.010427948297576428,0.012088713185565148,-0.010427948297576428,-0.012088713185565148,-0.007250787053696417,-0.014249142103888168,-0.12045819408755332
VNM,2014-04-18,33.22,33.22,32.75,32.98,252270,0,0,0,0,0,0,0,0,3.4959013171314526,-0.007224563515954352,-0.007250787053696417,0.014251061249241932,-0.007224563515954304,0.0038908808872030213,0.010146216083358672,0.04448204426741891,0.6335062609182247,0.019208801119412516,33.218,33.559000000000005,33.25769920913963,33.540213209852595,-0.007164790174002289,-0.01725319586400098,-0.021074502819827923,-0.021074502819827923,8319864.6,314945.0,41.93650634572792,0.0,-0.006803753505240984,-0.02615281207410991,-0.033795288080684216,0.018902025020413493,0.0265445010269878,-0.006998355050191751,0.007250787053696417,-0.09703999526684504
VNM,2014-04-21,32.98,32.98,32.75,32.75,254000,0,0,0,0,0,0,0,0,3.488902962081261,-0.006973923590054443,-0.006998355050191751,0.007022900763358683,-0.006973923590054484,0.003863351779541317,0.010051790058568523,0.0445122249933328,0.6046843851383513,0.018463645347735917,33.077999999999996,33.5005,33.08846613942642,33.46495480891425,-0.009915956224680889,-0.022402650706705884,-0.02092675635276542,-0.03449292452830188,8318500.0,315491.5,39.262734284079514,-0.007250787053696417,-0.007149270844224009,-0.012799804470435383,-0.012083075418780176,0.005801449420243632,0.005084720368588425,0.006998355050191751,0.0,-0.08205490891029088
VNM,2014-04-22,32.98,32.98,32.51,32.98,160270,0,0,0,0,0,0,0,0,3.4959013171314526,0.007022900763358653,0.006998355050191751,0.014251061249241932,0.0,0.005916356081565785,0.010160139189605127,0.04454238526960076,0.5950640719141833,0.018043179863983728,33.029999999999994,33.465,33.05231075961761,33.4187686366367,-0.001513775355737157,-0.014492753623188581,-0.007224563515954352,-0.021074502819827923,5285704.6,301156.0,43.165133210245465,-0.006998355050191751,-0.006899682389088557,0.020798437671693648,0.027658345748574398,-0.013800082621501897,-0.020659990698382646,-0.006998355050191751,-0.006998355050191751,-0.09703999526684504
VNM,2014-04-23,32.98,32.98,32.75,32.75,73720,0,0,0,0,0,0,0,0,3.488902962081261,-0.006973923590054443,-0.006998355050191751,0.007022900763358683,-0.006973923590054484,0.006302722090182878,0.010155437606053032,0.04451841175637356,0.5689880667774557,0.01737368142831926,32.93599999999999,33.43,32.951540506411746,33.35507638552844,-0.0056473160068009065,-0.020341011067903092,-0.014148103552077074,-0.02092675635276542,2414330.0,288424.5,40.37170087035538,0.006998355050191751,0.0,-0.0008953416501835676,-0.0017451180796799193,-0.006103013400008184,-0.005253236970511832,0.0,-0.014455118679512768,-0.10620905198366515
VNM,2014-04-24,32.75,32.98,32.51,32.75,148570,0,0,0,0,0,0,0,0,3.488902962081261,0.0,0.0,0.014351145038167904,0.0,0.006302722090182878,0.009676896934093798,0.04220963396973289,0.5619174905790659,0.017157785971879877,32.842,33.4185,32.88436033760783,33.29745006309716,-0.002801291029778885,-0.020003890060894425,-0.014148103552077074,-0.006973923590054443,4865667.5,271077.5,40.37170087035538,-0.006998355050191751,0.0,0.0019301299178726694,-0.0009849556771950319,-0.0019301299178726694,0.0009849556771950319,0.014249142103888168,-0.04432685711716067,-0.09809267330559246
VNM,2014-04-25,32.98,33.45,32.75,33.22,162140,0,0,0,0,0,0,0,0,3.503152104185149,0.014351145038167923,0.014249142103888168,0.021071643588199965,0.007277137659187447,0.009212141286677232,0.010213671320216193,0.04454987374343082,0.5717805269662757,0.01721193639272353,32.89,33.430499999999995,32.99624022507189,33.29007386661171,0.010033444816053505,-0.006296645279011526,0.0072771376591873604,0.0072771376591873604,5386290.8,265510.5,48.30087020865277,0.0,-0.007250787053696417,0.01472124586051482,0.011363130065614513,-0.0004721037566266517,0.0028860120382736554,-0.014249142103888168,-0.050944801615248725,-0.12045819408755332
VNM,2014-04-28,32.98,32.98,32.75,32.75,157990,0,0,0,0,0,0,0,0,3.488902962081261,-0.014148103552077074,-0.014249142103888168,0.007022900763358683,-0.006973923590054484,0.01122530676875556,0.010575551462091427,0.04620774164958047,0.5645104893258274,0.017236961506132135,32.89,33.407,32.91416015004793,33.23863826026774,-0.004256612952265093,-0.01966653695333298,0.0,-0.014148103552077074,5174172.5,262982.0,42.25037985755559,0.014249142103888168,-0.006998355050191751,-0.010104077211711804,-0.011776464888598959,-0.004145064892176364,-0.0024726772152892096,0.0,-0.10620905198366515,-0.10620905198366515
VNM,2014-04-29,32.51,32.98,32.51,32.75,80990,0,0,0,0,0,0,0,0,3.488902962081261,0.0,0.0,0.014351145038167904,0.007382343894186466,0.010550564915212175,0.010575551462091427,0.04620774164958047,0.5577597400882682,0.017030831758420403,32.844,33.3835,32.859440100031954,33.19210128309938,-0.002862014370965782,-0.018976440457111998,-0.006973923590054443,-0.014148103552077074,2652422.5,258237.5,42.25037985755559,-0.014249142103888168,0.006998355050191751,0.008513647114686052,0.005075347928795715,-0.008513647114686052,-0.005075347928795715,-0.014455118679512768,-0.06692304123657689,-0.10620905198366515
VNM,2014-05-05,32.75,32.75,32.04,32.28,264620,0,0,0,0,0,0,0,0,3.474447843401748,-0.014351145038167923,-0.014455118679512768,0.02199504337050808,-0.014351145038167904,0.011971178578408938,0.011009347977818195,0.048415966833196385,0.5686340443676777,0.017615676715231652,32.75,33.3365,32.6662934000213,33.105234494232775,-0.014351145038167923,-0.03169198926102024,-0.014351145038167923,-0.028296207104154036,8541933.6,262390.0,36.89088284966204,0.0,-0.006998355050191751,-0.023013659499439676,-0.028466533930825655,0.008558540819926908,0.014011415251312886,-0.0298717384376479,-0.09993672700209855,-0.08363755462607969
VNM,2014-05-06,32.28,32.28,31.1,31.33,271300,0,0,0,0,0,0,0,0,3.4445761049641,-0.02942998760842641,-0.0298717384376479,0.03766358123204595,-0.029429987608426356,0.01669111486946426,0.012700744316032096,0.05688960011883036,0.6123030411985579,0.019543665534585315,32.466,33.242,32.22086226668087,32.93616454240108,-0.03499045154931324,-0.05751759821912039,-0.043358778625954275,-0.0568934376881397,8499829.0,265479.5,28.90854537267451,-0.014455118679512768,0.0,-0.01739391686697367,-0.015022093633226596,-0.01247782157067423,-0.014849644804421303,0.007631197605800111,-0.07831529318284103,-0.05376581618843179
VNM,2014-05-07,31.57,32.04,31.33,31.57,96260,0,0,0,0,0,0,0,0,3.4522073025699003,0.007660389403127965,0.007631197605800111,0.02248970541653471,0.0,0.014521276446977727,0.011702636432522744,0.053477344738263474,0.6192813953986611,0.01961613542599497,32.136,33.1245,32.00390817778725,32.806053633600975,-0.01761264625342307,-0.046929010249211256,-0.04966887417218535,-0.06928066037735858,3038928.2,256427.5,32.86092549483932,-0.0298717384376479,0.014249142103888168,0.00871691855965917,0.007096373763427977,-0.0010857209538590595,0.0005348238423721341,-0.06951339247230459,-0.0613970137942319,-0.0613970137942319
VNM,2014-05-08,31.33,31.33,29.45,29.45,866350,0,0,0,0,0,0,0,0,3.3826939100975957,-0.06715235983528667,-0.06951339247230459,0.06383701188455006,-0.060006383657835914,0.03055955488296454,0.01855528246817047,0.08741983622267528,0.726475581441614,0.024668101237406245,31.476,32.888999999999996,31.15260545185817,32.48642947801993,-0.06436650146143097,-0.10456383593298657,-0.10076335877862597,-0.13788056206088983,25514007.5,281766.0,21.49357475011783,0.007631197605800111,-0.014249142103888168,-0.0605118989165474,-0.05774632972409499,-0.00900149355575719,-0.0117670627482096,0.03928601074708826,-0.024752037106397395,0.008116378678072689
VNM,2014-05-09,29.68,30.86,29.45,30.63,255360,0,0,0,0,0,0,0,0,3.421979920844684,0.040067911714770865,0.03928601074708826,0.04603330068560236,0.03200808625336925,0.04074085809719551,0.020419309336174155,0.09360786362316,0.7752987541957844,0.025311745158203867,31.052,32.677,30.978403634572118,32.30962667058946,-0.013590106917428901,-0.06264344952106993,-0.06473282442748096,-0.12159449383424148,7821676.8,256468.0,34.97641039347131,-0.06951339247230459,0.0,0.028743038028253842,0.02166484900553911,0.01054297271883442,0.01762116174154915,-0.04746880444503443,-0.05571910906342481,-0.031169632069015574
