ds,y,yhat,yhat_lower,yhat_upper
2014-07-15,2.005525858729668,1.993338842626424,1.962447577569386,2.0242301076834623
2014-07-16,2.002830439307996,2.005525858729668,1.9746345936726297,2.036417123786706
2014-07-17,1.993338842626424,2.002830439307996,1.971939174250958,2.033721704365034
2014-07-18,2.0541237336955462,1.993338842626424,1.962447577569386,2.0242301076834623
2014-07-21,2.0255131996542803,2.0541237336955462,2.023232468638508,2.0850149987525843
2014-07-22,2.0438143640366846,2.0255131996542803,1.9946219345972422,2.0564044647113184
2014-07-23,2.0347056478384444,2.0438143640366846,2.0129230989796465,2.0747056290937227
2014-07-24,2.0541237336955462,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-07-25,2.0347056478384444,2.0541237336955462,2.023232468638508,2.0850149987525843
2014-07-28,2.005525858729668,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-07-29,1.998773638612381,2.005525858729668,1.9746345936726297,2.036417123786706
2014-07-30,2.002830439307996,1.998773638612381,1.967882373555343,2.029664903669419
2014-07-31,2.0149030205422647,2.002830439307996,1.971939174250958,2.033721704365034
2014-08-01,2.0014800002101243,2.0149030205422647,1.9840117554852266,2.0457942855993028
2014-08-04,2.005525858729668,2.0014800002101243,1.9705887351530862,2.0323712652671624
2014-08-05,2.0347056478384444,2.005525858729668,1.9746345936726297,2.036417123786706
2014-08-06,2.0255131996542803,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-08-07,2.0149030205422647,2.0255131996542803,1.9946219345972422,2.0564044647113184
2014-08-08,2.0149030205422647,2.0149030205422647,1.9840117554852266,2.0457942855993028
2014-08-11,2.0149030205422647,2.0149030205422647,1.9840117554852266,2.0457942855993028
2014-08-12,2.0149030205422647,2.0149030205422647,1.9840117554852266,2.0457942855993028
2014-08-13,2.0347056478384444,2.0149030205422647,1.9840117554852266,2.0457942855993028
2014-08-14,2.0438143640366846,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-08-15,2.0347056478384444,2.0438143640366846,2.0129230989796465,2.0747056290937227
2014-08-18,2.0541237336955462,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-08-19,2.063058062429312,2.0541237336955462,2.023232468638508,2.0850149987525843
2014-08-20,2.063058062429312,2.063058062429312,2.0321667973722737,2.09394932748635
2014-08-21,2.0541237336955462,2.063058062429312,2.0321667973722737,2.09394932748635
2014-08-22,2.063058062429312,2.0541237336955462,2.023232468638508,2.0850149987525843
2014-08-25,2.0731719286662407,2.063058062429312,2.0321667973722737,2.09394932748635
2014-08-26,2.1198634561787517,2.0731719286662407,2.0422806636092026,2.1040631937232788
2014-08-27,2.1198634561787517,2.1198634561787517,2.0889721911217136,2.15075472123579
2014-08-28,2.155244505095337,2.1198634561787517,2.0889721911217136,2.15075472123579
2014-08-29,2.1644717908644115,2.155244505095337,2.1243532400382987,2.186135770152375
2014-09-01,2.1644717908644115,2.1644717908644115,2.1335805258073735,2.1953630559214496
2014-09-02,2.1644717908644115,2.1644717908644115,2.1335805258073735,2.1953630559214496
2014-09-03,2.155244505095337,2.1644717908644115,2.1335805258073735,2.1953630559214496
2014-09-04,2.155244505095337,2.155244505095337,2.1243532400382987,2.186135770152375
2014-09-05,2.172476407647025,2.155244505095337,2.1243532400382987,2.186135770152375
2014-09-08,2.1815467646169897,2.172476407647025,2.141585142589987,2.203367672704063
2014-09-09,2.128231705849268,2.1815467646169897,2.1506554995599516,2.212438029674028
2014-09-10,2.137710449803812,2.128231705849268,2.09734044079223,2.159122970906306
2014-09-11,2.128231705849268,2.137710449803812,2.106819184746774,2.1686017148608503
2014-09-12,2.137710449803812,2.128231705849268,2.09734044079223,2.159122970906306
2014-09-15,2.137710449803812,2.137710449803812,2.106819184746774,2.1686017148608503
2014-09-16,2.137710449803812,2.137710449803812,2.106819184746774,2.1686017148608503
2014-09-17,2.145931282948669,2.137710449803812,2.106819184746774,2.1686017148608503
2014-09-18,2.1198634561787517,2.145931282948669,2.115040017891631,2.176822548005707
2014-09-19,2.101692150614656,2.1198634561787517,2.0889721911217136,2.15075472123579
2014-09-22,2.081938421878423,2.101692150614656,2.070800885557618,2.1325834156716943
2014-09-23,2.0731719286662407,2.081938421878423,2.051047156821385,2.112829686935461
2014-09-24,2.0731719286662407,2.0731719286662407,2.0422806636092026,2.1040631937232788
2014-09-25,2.091864061678393,2.0731719286662407,2.0422806636092026,2.1040631937232788
2014-09-26,2.0731719286662407,2.091864061678393,2.0609727966213547,2.122755326735431
2014-09-29,2.063058062429312,2.0731719286662407,2.0422806636092026,2.1040631937232788
2014-09-30,2.063058062429312,2.063058062429312,2.0321667973722737,2.09394932748635
2014-10-01,2.091864061678393,2.063058062429312,2.0321667973722737,2.09394932748635
2014-10-02,2.101692150614656,2.091864061678393,2.0609727966213547,2.122755326735431
2014-10-03,2.091864061678393,2.101692150614656,2.070800885557618,2.1325834156716943
2014-10-06,2.091864061678393,2.091864061678393,2.0609727966213547,2.122755326735431
2014-10-07,2.091864061678393,2.091864061678393,2.0609727966213547,2.122755326735431
2014-10-08,2.081938421878423,2.091864061678393,2.0609727966213547,2.122755326735431
2014-10-09,2.0731719286662407,2.081938421878423,2.051047156821385,2.112829686935461
2014-10-10,2.063058062429312,2.0731719286662407,2.0422806636092026,2.1040631937232788
2014-10-13,2.091864061678393,2.063058062429312,2.0321667973722737,2.09394932748635
2014-10-14,2.063058062429312,2.091864061678393,2.0609727966213547,2.122755326735431
2014-10-15,2.063058062429312,2.063058062429312,2.0321667973722737,2.09394932748635
2014-10-16,2.017566137961748,2.063058062429312,2.0321667973722737,2.09394932748635
2014-10-17,2.0347056478384444,2.017566137961748,1.9866748729047101,2.0484574030187863
2014-10-20,2.0241930674493576,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-10-21,2.0241930674493576,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-10-22,2.0347056478384444,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-10-23,2.021547563260933,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-10-24,2.020222182019865,2.021547563260933,1.990656298203895,2.052438828317971
2014-10-27,1.9974177062012453,2.020222182019865,1.9893309169628268,2.051113447076903
2014-10-28,2.004179057179289,1.9974177062012453,1.9665264411442072,2.0283089712582836
2014-10-29,2.0241930674493576,2.004179057179289,1.973287792122251,2.035070322236327
2014-10-30,2.0241930674493576,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-10-31,2.0438143640366846,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-11-03,2.0541237336955462,2.0438143640366846,2.0129230989796465,2.0747056290937227
2014-11-04,2.0438143640366846,2.0541237336955462,2.023232468638508,2.0850149987525843
2014-11-05,2.0347056478384444,2.0438143640366846,2.0129230989796465,2.0747056290937227
2014-11-06,2.0241930674493576,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-11-07,2.0347056478384444,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-11-10,2.0347056478384444,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-11-11,2.0438143640366846,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-11-12,2.0347056478384444,2.0438143640366846,2.0129230989796465,2.0747056290937227
2014-11-13,2.0347056478384444,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-11-14,2.0241930674493576,2.0347056478384444,2.0038143827814063,2.0655969128954825
2014-11-17,2.021547563260933,2.0241930674493576,1.9933018023923195,2.0550843325063957
2014-11-18,2.005525858729668,2.021547563260933,1.990656298203895,2.052438828317971
2014-11-19,2.004179057179289,2.005525858729668,1.9746345936726297,2.036417123786706
2014-11-20,2.004179057179289,2.004179057179289,1.973287792122251,2.035070322236327
2014-11-21,2.005525858729668,2.004179057179289,1.973287792122251,2.035070322236327
2014-11-24,2.0001277349601105,2.005525858729668,1.9746345936726297,2.036417123786706
2014-11-25,2.0082140323914683,2.0001277349601105,1.9692364699030724,2.0310190000171486
2014-11-26,2.0001277349601105,2.0082140323914683,1.9773227673344302,2.0391052974485064
2014-11-27,1.9974177062012453,2.0001277349601105,1.9692364699030724,2.0310190000171486
2014-11-28,1.9851308622085944,1.9974177062012453,1.9665264411442072,2.0283089712582836
2014-12-01,1.979621206397625,1.9851308622085944,1.9542395971515563,2.0160221272656327
2014-12-02,1.9768549529047348,1.979621206397625,1.948729941340587,2.010512471454663
2014-12-03,1.9878743481543453,1.9768549529047348,1.9459636878476967,2.007746217961773
2014-12-04,1.9960599327407849,1.9878743481543453,1.9569830830973072,2.0187656132113836
2014-12-05,1.9974177062012453,1.9960599327407849,1.9651686676837468,2.026951197797823
