ds,y,yhat,yhat_lower,yhat_upper
2012-04-10,-0.0202027073175194,-0.03407102544535878,-0.07433013472992286,0.0061880838392052995
2012-04-11,0.0295588022415444,-0.018887145171731796,-0.059145686382981004,0.02137139603951741
2012-04-12,0.0769610411361284,0.03308250639774486,-0.0071736175907112995,0.07333863038620103
2012-04-13,0.0676586484738148,0.0749810244776108,0.03473650026623702,0.11522554868898459
2012-04-16,0.1133286853070032,0.07229996373780735,0.03207529908247043,0.11252462839314428
2012-04-17,0.1043600153242428,0.10968795014243257,0.06948396209656546,0.14989193818829968
2012-04-18,0.0676586484738148,0.10887260491616847,0.06868245075912802,0.14906275907320893
2012-04-19,0.0392207131532813,0.06268716793968404,0.022501823183966804,0.10287251269540128
2012-04-20,0.0392207131532813,0.039637377870054946,-0.0005478678206015733,0.07982262356071146
2012-04-23,0.0392207131532813,0.039956820087748486,-0.00022612573930286956,0.08013976591479985
2012-04-24,0.0582689081239758,0.036629196136072295,-0.0035451424822874403,0.07680353475443202
2012-04-25,0.0953101798043249,0.06282096364165403,0.02266014007052885,0.1029817872127792
2012-04-26,0.0676586484738148,0.0926557130220706,0.05250810339701524,0.13280332264712597
2012-04-27,0.0769610411361284,0.07019381287446963,0.030054407101259457,0.11033321864767981
2012-04-30,0.0769610411361284,0.07459496908727753,0.03445799641689626,0.1147319417576588
2012-05-01,0.0769610411361284,0.07848031512235934,0.03834334266369473,0.11861728758102395
2012-05-02,0.048790164169432,0.0768486596933075,0.03671377965240315,0.11698353973421184
2012-05-03,0.048790164169432,0.04641871331897053,0.006290246508323778,0.08654718012961729
2012-05-04,0.0769610411361284,0.05094684104763372,0.010827650796743173,0.09106603129852428
2012-05-07,0.0861776962410524,0.075688645081705,0.03557795644105626,0.11579933372235374
2012-05-08,0.1133286853070032,0.08884038480119807,0.048734556754530416,0.12894621284786573
2012-05-09,0.1133286853070032,0.11261926827871314,0.0725146232964325,0.15272391326099377
2012-05-10,0.1133286853070032,0.11438838826045392,0.07428377848984385,0.15449299803106398
2012-05-11,0.1222176327242491,0.11302994881477135,0.07292717450265837,0.15313272312688433
2012-05-14,0.0676586484738148,0.12210723050868003,0.08200922487861062,0.16220523613874943
2012-05-15,0.0392207131532813,0.06651489442854433,0.026423268613779728,0.10660652024330894
2012-05-16,0.0198026272961797,0.036282638421205,-0.0038035164642170466,0.07636879330662705
2012-05-17,0.0198026272961797,0.021262006172886202,-0.018821293337889403,0.06134530568366181
2012-05-18,0.0,0.01763975854530386,-0.022443002035200704,0.05772251912580842
2012-05-21,0.0295588022415444,0.0009217286244642374,-0.03916093056569557,0.04100438781462405
2012-05-22,0.0295588022415444,0.029743465164744274,-0.010337632387876192,0.06982456271736474
2012-05-23,0.0198026272961797,0.029979755347442533,-0.010097816121361524,0.07005732681624659
2012-05-24,0.0,0.019431470063219908,-0.02064172354957529,0.059504663676015104
2012-05-25,0.0392207131532813,-0.0013493066563232056,-0.041418994586793906,0.038720381274147495
2012-05-28,0.0295588022415444,0.04178222459692665,0.001714189290763557,0.08185025990308974
2012-05-29,0.0198026272961797,0.028327157070326067,-0.011740657329559815,0.06839497147021195
