ds,y,yhat,yhat_lower,yhat_upper
2015-05-12,10.2,10.300992937251326,8.912060096263568,11.689925778239084
2015-05-13,10.2,10.184171820703463,8.795238979715705,11.573104661691222
2015-05-14,10.18,10.197791181394482,8.808858340406724,11.58672402238224
2015-05-15,10.09,10.176553031142284,8.787620190154525,11.565485872130042
2015-05-18,9.94,10.075680026522626,8.686747185534868,11.464612867510384
2015-05-19,10.01,9.915555249165143,8.526622408177385,11.304488090152901
2015-05-20,10.11,10.014476010026236,8.625543169038478,11.403408851013994
2015-05-21,10.13,10.122433053793937,8.73350021280618,11.511365894781695
2015-05-22,10.41,10.131515953385188,8.74258311239743,11.520448794372946
2015-05-25,10.35,10.447235086452023,9.058302245464265,11.836167927439782
2015-05-26,10.37,10.346152395381008,8.95721955439325,11.735085236368766
2015-05-27,10.33,10.371245734616227,8.98231289362847,11.760178575603986
2015-05-28,10.26,10.325834827430652,8.936901986442894,11.71476766841841
2015-05-29,10.2,10.249951899273757,8.861019058285999,11.638884740261515
2015-06-01,10.46,10.190514083755467,8.801581242767709,11.579446924743225
2015-06-02,10.33,10.495092920950016,9.106160079962258,11.884025761937774
2015-06-03,10.37,10.316960943766482,8.928028102778724,11.70589378475424
2015-06-04,10.48,10.373037333229496,8.984104492241737,11.761970174217254
2015-06-05,10.48,10.497491441474978,9.10855860048722,11.886424282462736
2015-06-08,10.52,10.483113288629333,9.094180447641575,11.872046129617091
2015-06-09,10.52,10.52703555707842,9.138102716090662,11.915968398066179
2015-06-10,10.43,10.522943714072325,9.134010873084566,11.911876555060083
2015-06-11,10.56,10.419556453318497,9.03062361233074,11.808489294306256
2015-06-12,11.16,10.578578853058197,9.189646012070439,11.967511694045955
2015-06-15,10.84,11.249161909060016,9.860229068072258,12.638094750047774
2015-06-16,10.84,10.810984874331396,9.422052033343638,12.199917715319154
2015-06-17,10.84,10.838873074336693,9.449940233348935,12.227805915324451
2015-06-18,10.84,10.847636120209215,9.458703279221456,12.236568961196973
2015-06-19,10.95,10.84567720204344,9.456744361055682,12.234610043031198
2015-06-22,11.06,10.971084288444752,9.582151447456994,12.36001712943251
2015-06-23,11.16,11.08363594961419,9.694703108626431,12.472568790601947
2015-06-24,11.27,11.182815034845795,9.793882193858037,12.571747875833553
2015-06-25,11.27,11.295176883771575,9.906244042783817,12.684109724759333
2015-06-26,11.16,11.281048774423772,9.892115933436013,12.66998161541153
2015-06-29,11.53,11.154127573059048,9.76519473207129,12.543060414046806
2015-06-30,11.75,11.589527736032634,10.200594895044876,12.978460577020392
2015-07-01,11.72,11.798792984988843,10.409860144001085,13.187725825976601
2015-07-02,11.86,11.731647497020303,10.342714656032545,13.120580338008061
2015-07-03,12.05,11.892995304206558,10.5040624632188,13.281928145194316
2015-07-06,12.05,12.094804065919913,10.705871224932155,13.483736906907671
2015-07-07,11.94,12.069691179237207,10.680758338249449,13.458624020224965
2015-07-08,11.75,11.94157276537103,10.552639924383271,13.330505606358788
2015-07-09,11.88,11.738672922353057,10.349740081365299,13.127605763340815
2015-07-10,11.97,11.91095309145644,10.522020250468682,13.299885932444198
2015-07-13,11.91,12.000870515921342,10.611937674933584,13.3898033569091
2015-07-14,11.88,11.918486976278912,10.529554135291153,13.30741981726667
2015-07-15,11.75,11.890404717190503,10.501471876202745,13.279337558178261
2015-07-16,11.56,11.747058557114713,10.358125716126954,13.13599139810247
2015-07-17,11.53,11.545647433744685,10.156714592756927,12.934580274732443
2015-07-20,11.51,11.535710787167739,10.14677794617998,12.924643628155497
2015-07-21,11.61,11.518906570853323,10.129973729865565,12.907839411841081
2015-07-22,12.02,11.634718568777759,10.24578572779,13.023651409765517
2015-07-23,11.91,12.09074107483961,10.701808233851851,13.479673915827368
2015-07-24,11.83,11.915245478151697,10.526312637163938,13.304178319139455
2015-07-27,11.88,11.830275744693068,10.44134290370531,13.219208585680827
2015-07-28,11.83,11.900713393576266,10.511780552588508,13.289646234564024
2015-07-29,11.67,11.83837718291807,10.449444341930311,13.227310023905828
2015-07-30,11.64,11.66032081941307,10.271387978425311,13.049253660400828
2015-07-31,11.64,11.645960473534116,10.257027632546357,13.034893314521874
2015-08-03,11.64,11.651869048153785,10.262936207166026,13.040801889141543
2015-08-04,11.61,11.651415811522892,10.262482970535133,13.04034865251065
2015-08-05,11.67,11.616987250656228,10.22805440966847,13.005920091643986
2015-08-06,11.61,11.688877554704904,10.299944713717146,13.077810395692662
2015-08-07,11.61,11.613833483665726,10.224900642677968,13.002766324653484
2015-08-10,11.75,11.619587020196805,10.230654179209047,13.008519861184563
2015-08-11,11.8,11.780547300729285,10.391614459741527,13.169480141717044
2015-08-12,11.64,11.820712241635208,10.43177940064745,13.209645082622966
2015-08-13,11.48,11.629854116488593,10.240921275500835,13.018786957476351
2015-08-14,11.29,11.465976469652897,10.07704362866514,12.854909310640656
2015-08-17,11.07,11.270982012918829,9.88204917193107,12.659914853906587
2015-08-18,11.26,11.044153821913754,9.655220980925996,12.433086662901513
2015-08-19,11.02,11.289055630734923,9.900122789747165,12.677988471722681
2015-08-20,10.97,10.995792702775045,9.606859861787287,12.384725543762803
2015-08-21,10.83,10.96246512902328,9.573532288035523,12.351397970011039
2015-08-24,10.83,10.813889462779692,9.424956621791933,12.20282230376745
2015-08-25,10.83,10.829825484290536,9.440892643302778,12.218758325278294
2015-08-26,10.86,10.831976006697985,9.443043165710227,12.220908847685743
2015-08-27,11.07,10.865455166275055,9.476522325287297,12.254388007262813
2015-08-28,11.26,11.101463372624806,9.712530531637048,12.490396213612565
2015-08-31,11.21,11.292992485428304,9.904059644440546,12.681925326416062
2015-09-01,11.21,11.210169221974823,9.821236380987065,12.599102062962581
2015-09-02,11.21,11.21386754942268,9.824934708434922,12.602800390410438
2015-09-03,11.1,11.215685294229727,9.82675245324197,12.604618135217486
2015-09-04,11.21,11.08984267365495,9.700909832667191,12.478775514642708
2015-09-07,11.24,11.228164027623725,9.839231186635967,12.617096868611483
2015-09-08,11.26,11.251339902946984,9.862407061959226,12.640272743934743
2015-09-09,11.32,11.268082246209527,9.879149405221769,12.657015087197285
2015-09-10,11.45,11.334234376456788,9.94530153546903,12.723167217444546
2015-09-11,11.34,11.475223001216918,10.08629016022916,12.864155842204676
2015-09-14,11.29,11.333505232939487,9.944572391951729,12.722438073927245
2015-09-15,11.26,11.287416803042223,9.898483962054465,12.676349644029981
2015-09-16,11.26,11.261619436422826,9.872686595435068,12.650552277410585
2015-09-17,11.34,11.265315650919232,9.876382809931474,12.65424849190699
2015-09-18,11.34,11.356764120266039,9.96783127927828,12.745696961253797
2015-09-21,11.59,11.347190981484593,9.958258140496834,12.73612382247235
2015-09-22,11.56,11.630902418853989,10.24196957786623,13.019835259841747
2015-09-23,11.48,11.567728976848782,10.178796135861024,12.95666181783654
2015-09-24,11.45,11.475610592846841,10.086677751859083,12.8645434338346
2015-09-25,11.37,11.452605797491508,10.06367295650375,12.841538638479266
2015-09-28,11.34,11.365988203269577,9.977055362281819,12.754921044257335
2015-09-29,11.24,11.34115926948014,9.952226428492382,12.730092110467899
2015-09-30,11.26,11.23182096744498,9.842888126457222,12.620753808432738
2015-10-01,11.24,11.26641841246096,9.877485571473201,12.655351253448718
2015-10-02,11.24,11.242800622831968,9.85386778184421,12.631733463819726
2015-10-05,11.24,11.244230006072172,9.855297165084414,12.63316284705993
2015-10-06,11.37,11.244672304688658,9.8557394637009,12.633605145676416
2015-10-07,11.48,11.39280100797935,10.003868166991591,12.781733848967107
2015-10-08,11.75,11.502958447964128,10.11402560697637,12.891891288951886
2015-10-09,11.7,11.795697975078667,10.406765134090909,13.184630816066425
2015-10-12,11.67,11.705734843158831,10.316802002171073,13.09466768414659
2015-10-13,11.56,11.673233078516505,10.284300237528747,13.062165919504263
2015-10-14,11.48,11.553533997533833,10.164601156546075,12.942466838521591
2015-10-15,11.48,11.475307998576168,10.08637515758841,12.864240839563926
2015-10-16,11.56,11.486349614667514,10.097416773679756,12.875282455655272
2015-10-19,11.53,11.578329275878247,10.189396434890488,12.967262116866005
2015-10-20,11.4,11.53425325970135,10.145320418713592,12.923186100689108
2015-10-21,11.26,11.388099360104167,9.99916651911641,12.777032201091926
2015-10-22,11.48,11.244599350306261,9.855666509318503,12.63353219129402
2015-10-23,11.99,11.5139629085138,10.125030067526042,12.902895749501559
2015-10-26,12.02,12.07145874558468,10.682525904596922,13.460391586572438
2015-10-27,11.99,12.041212818356927,10.652279977369169,13.430145659344685
2015-10-28,11.99,11.995845313783269,10.60691247279551,13.384778154771027
2015-10-29,12.43,12.001532164390257,10.612599323402499,13.390465005378015
2015-10-30,12.29,12.503807312693473,11.114874471705715,13.892740153681231
2015-11-02,12.15,12.29214872497804,10.903215883990281,13.681081565965798
2015-11-03,12.43,12.141210026964904,10.752277185977146,13.530142867952662
2015-11-04,12.32,12.481719582203212,11.092786741215454,13.87065242319097
2015-11-05,12.29,12.324828667572953,10.935895826585195,13.713761508560712
2015-11-06,12.18,12.297773995313728,10.90884115432597,13.686706836301486
2015-11-09,12.18,12.1792200987364,10.790287257748641,13.568152939724158
2015-11-10,12.02,12.191886136708018,10.80295329572026,13.580818977695776
2015-11-11,11.91,12.011015033191857,10.622082192204099,13.399947874179615
2015-11-12,11.8,11.903661024833124,10.514728183845365,13.292593865820882
2015-11-13,11.97,11.793815249227116,10.404882408239358,13.182748090214874
2015-11-16,11.72,12.001568502730182,10.612635661742424,13.39050134371794
2015-11-17,11.72,11.697734095499712,10.308801254511954,13.08666693648747
2015-11-18,11.8,11.723511382186095,10.334578541198336,13.112444223173853
2015-11-19,11.72,11.819976072463868,10.43104323147611,13.208908913451626
2015-11-20,11.8,11.717879288464117,10.328946447476358,13.106812129451875
2015-11-23,11.8,11.817098997308369,10.42816615632061,13.206031838296127
2015-11-24,11.72,11.809504855900766,10.420572014913008,13.198437696888524
2015-11-25,11.72,11.716355855722052,10.327423014734293,13.10528869670981
2015-11-26,11.67,11.726132782209888,10.33719994122213,13.115065623197646
2015-11-27,11.51,11.670424883257592,10.281492042269834,13.05935772424535
2015-11-30,11.56,11.493303417964496,10.104370576976738,12.882236258952254
2015-12-01,11.56,11.56994511073445,10.181012269746692,12.958877951722208
2015-12-02,11.51,11.56653155483192,10.177598713844162,12.955464395819678
2015-12-03,11.56,11.507729671686626,10.118796830698868,12.896662512674384
2015-12-04,11.43,11.570902581171623,10.181969740183865,12.959835422159381
2015-12-07,11.43,11.417599744784933,10.028666903797175,12.806532585772691
2015-12-08,11.45,11.43167550848611,10.042742667498352,12.820608349473869
2015-12-09,11.29,11.45698699816945,10.068054157181692,12.845919839157208
2015-12-10,11.16,11.27140693175506,9.882474090767301,12.660339772742818
2015-12-11,11.21,11.141571477586192,9.752638636598434,12.53050431857395
2015-12-14,11.16,11.216732460894775,9.827799619907017,12.605665301882533
2015-12-15,11.21,11.155184639435538,9.76625179844778,12.544117480423296
2015-12-16,11.26,11.216526354409934,9.827593513422176,12.605459195397692
2015-12-17,11.32,11.268865496313103,9.879932655325344,12.65779833730086
2015-12-18,10.8,11.330282897025372,9.941350056037614,12.71921573801313
2015-12-21,11.21,10.729571224360699,9.34063838337294,12.118504065348457
2015-12-22,11.24,11.257457805289159,9.8685249643014,12.646390646276917
2015-12-23,11.26,11.252842448481312,9.863909607493554,12.64177528946907
2015-12-24,11.34,11.262168095058328,9.87323525407057,12.651100936046086
2015-12-25,11.45,11.352900865131314,9.963968024143556,12.741833706119072
2015-12-28,11.75,11.46875300356431,10.079820162576551,12.857685844552067
2015-12-29,12.29,11.796635154609858,10.4077023136221,13.185567995597616
2015-12-30,12.43,12.375809465807833,10.986876624820075,13.764742306795592
2015-12-31,12.34,12.467441953798799,11.078509112811041,13.856374794786557
2016-01-01,12.34,12.340566027098935,10.951633186111177,13.729498868086694
2016-01-04,12.83,12.351506357679597,10.962573516691839,13.740439198667355
2016-01-05,12.83,12.912427545127045,11.523494704139287,14.301360386114803
2016-01-06,12.83,12.854204611592888,11.46527177060513,14.243137452580646
2016-01-07,12.97,12.845624454954008,11.45669161396625,14.234557295941766
2016-01-08,12.97,13.007869549512439,11.61893670852468,14.396802390500197
2016-01-11,13.05,12.991180601808917,11.60224776082116,14.380113442796675
2016-01-12,12.97,13.079791098420436,11.690858257432678,14.468723939408195
2016-01-13,12.94,12.979786762191011,11.590853921203253,14.36871960317877
2016-01-14,12.97,12.953395749705557,11.564462908717799,14.342328590693315
2016-01-15,12.83,12.99278521513099,11.603852374143232,14.381718056118748
2016-01-18,12.83,12.829505465857743,11.440572624869985,14.218438306845501
2016-01-19,12.83,12.845119110997965,11.456186270010207,14.234051951985723
2016-01-20,12.8,12.847582087961703,11.458649246973945,14.236514928949461
2016-01-21,12.91,12.81245648887216,11.423523647884402,14.201389329859918
2016-01-22,13.05,12.941328974145625,11.552396133157867,14.330261815133383
2016-01-25,13.05,13.088493579714115,11.699560738726356,14.477426420701873
2016-01-26,12.97,13.069853518595208,11.68092067760745,14.458786359582966
2016-01-27,12.83,12.976662223442958,11.5877293824552,14.365595064430716
2016-01-28,13.05,12.826986754880853,11.438053913893095,14.21591959586861
2016-01-29,12.86,13.095533195097605,11.706600354109847,14.484466036085363
2016-02-01,12.7,12.85483570025708,11.465902859269322,14.243768541244838
2016-02-02,12.7,12.68997152774812,11.301038686760362,14.078904368735879
2016-02-03,12.7,12.713160213452102,11.324227372464344,14.10209305443986
2016-02-04,12.7,12.714728213351005,11.325795372363247,14.103661054338763
2016-02-05,12.59,12.713745233385822,11.324812392398064,14.10267807437358
2016-02-08,12.59,12.588242330445869,11.199309489458111,13.977175171433627
2016-02-09,12.59,12.6010650568868,11.212132215899041,13.989997897874558
2016-02-10,12.59,12.60285947189364,11.213926630905881,13.991792312881397
2016-02-11,12.59,12.602155461128149,11.21322262014039,13.991088302115907
2016-02-12,12.59,12.602082661747907,11.21314982076015,13.991015502735666
2016-02-15,12.29,12.60200076033856,11.213067919350802,13.990933601326319
2016-02-16,12.32,12.25974728820434,10.870814447216581,13.648680129192098
2016-02-17,12.29,12.329091206794562,10.940158365806804,13.71802404778232
2016-02-18,12.43,12.296458641491562,10.907525800503803,13.68539148247932
2016-02-19,12.18,12.457412718551945,11.068479877564187,13.846345559539703
2016-02-22,12.21,12.156526945147162,10.767594104159404,13.54545978613492
2016-02-23,12.32,12.21746949412438,10.828536653136622,13.606402335112138
2016-02-24,12.26,12.344427197528686,10.955494356540928,13.733360038516444
2016-02-25,12.29,12.261101519131975,10.872168678144217,13.650034360119733
2016-02-26,12.15,12.300599400211436,10.911666559223677,13.689532241199194
2016-02-29,11.91,12.139012969647732,10.750080128659974,13.52794581063549
2016-03-01,11.91,11.880781186955186,10.491848345967428,13.269714027942944
2016-03-02,12.15,11.911487639206895,10.522554798219137,13.300420480194653
2016-03-03,12.26,12.188553291577646,10.799620450589888,13.577486132565404
2016-03-04,12.37,12.284505217055775,10.895572376068017,13.673438058043534
2016-03-07,12.37,12.39293010137908,11.003997260391321,13.781862942366837
2016-03-08,12.53,12.379410578205338,10.99047773721758,13.768343419193096
2016-03-09,12.56,12.560478006769571,11.171545165781813,13.94941084775733
2016-03-10,12.56,12.5763924305537,11.187459589565941,13.965325271541458
2016-03-11,12.26,12.56999805318951,11.181065212201752,13.958930894177268
2016-03-14,12.26,12.228112781306569,10.839179940318811,13.617045622294327
2016-03-15,12.15,12.2633864489045,10.874453607916742,13.652319289892258
2016-03-16,12.05,12.143019604760497,10.754086763772738,13.531952445748255
2016-03-17,12.15,12.040173337546012,10.651240496558254,13.42910617853377
2016-03-18,11.91,12.167883837858636,10.778950996870877,13.556816678846394
2016-03-21,12.21,11.883538560704503,10.494605719716745,13.272471401692261
2016-03-22,12.29,12.251569966658629,10.86263712567087,13.640502807646387
2016-03-23,12.26,12.312290867122506,10.923358026134748,13.701223708110264
2016-03-24,12.18,12.262126555347924,10.873193714360166,13.651059396335683
2016-03-25,12.37,12.174663406218498,10.78573056523074,13.563596247206256
2016-03-28,12.61,12.401628709014544,11.012695868026785,13.790561550002302
2016-03-29,12.64,12.65415341042141,11.265220569433652,14.043086251409168
2016-03-30,12.7,12.656414970825136,11.267482129837378,14.045347811812894
2016-03-31,12.75,12.718174847849788,11.32924200686203,14.107107688837546
2016-04-01,12.75,12.768846617368578,11.37991377638082,14.157779458356336
2016-04-04,12.72,12.761940316795622,11.373007475807864,14.15087315778338
2016-04-05,12.72,12.727068272001517,11.33813543101376,14.116001112989276
2016-04-06,12.86,12.730763531153995,11.341830690166237,14.119696372141753
2016-04-07,12.75,12.890847570691157,11.5019147297034,14.279780411678916
2016-04-08,12.83,12.748695081888544,11.359762240900785,14.137627922876302
2016-04-11,13.64,12.850346463630766,11.461413622643008,14.239279304618524
2016-04-12,14.05,13.76735815875672,12.378425317768961,15.156290999744478
2016-04-13,14.05,14.137757476290655,12.748824635302897,15.526690317278414
2016-04-14,14.18,14.07593530108903,12.687002460101272,15.464868142076789
2016-04-15,14.05,14.221399865152197,12.832467024164439,15.610332706139955
2016-04-18,14.05,14.059743356950346,12.670810515962588,15.448676197938104
2016-04-19,13.42,14.072366030759149,12.68343318977139,15.461298871746907
2016-04-20,13.64,13.356567903842352,11.967635062854594,14.74550074483011
2016-04-21,13.91,13.680521442537831,12.291588601550073,15.06945428352559
2016-04-22,14.72,13.973368538203525,12.584435697215767,15.362301379191283
2016-04-25,14.18,14.858085985742777,13.469153144755019,16.247018826730535
2016-04-26,14.59,14.14361785433786,12.754685013350102,15.532550695325618
2016-04-27,14.32,14.661940422489037,13.273007581501279,16.050873263476795
2016-04-28,14.05,14.319340751253636,12.930407910265878,15.708273592241394
2016-04-29,14.18,14.032616635913357,12.643683794925598,15.421549476901115
2016-05-02,14.18,14.219314140845603,12.830381299857844,15.60824698183336
2016-05-03,14.18,14.207034729516351,12.818101888528593,15.59596757050411
2016-05-04,13.78,14.20310757663583,12.814174735648072,15.592040417623588
2016-05-05,13.91,13.74752828043437,12.358595439446612,15.136461121422128
2016-05-06,14.18,13.94257252515136,12.553639684163603,15.331505366139119
2016-05-09,14.05,14.24197142856238,12.853038587574622,15.630904269550138
2016-05-10,14.05,14.057397434980908,12.66846459399315,15.446330275968666
2016-05-11,14.45,14.068624882912902,12.679692041925144,15.45755772390066
2016-05-12,14.45,14.528414390514754,13.139481549526996,15.917347231502513
2016-05-13,14.45,14.4804796114136,13.091546770425841,15.869412452401358
2016-05-16,14.86,14.473375272320625,13.084442431332867,15.862308113308384
2016-05-17,14.72,14.94301470319558,13.554081862207822,16.33194754418334
2016-05-18,14.45,14.73491401326791,13.345981172280151,16.123846854255667
2016-05-19,14.45,14.43605548640022,13.047122645412461,15.824988327387977
2016-05-20,13.91,14.472218982771455,13.083286141783697,15.861151823759213
2016-05-23,14.05,13.859938085270528,12.47100524428277,15.248870926258286
2016-05-24,14.05,14.081306979710597,12.692374138722839,15.470239820698355
2016-05-25,14.05,14.074121152084418,12.68518831109666,15.463053993072176
2016-05-26,13.78,14.068605539061108,12.67967269807335,15.457538380048867
2016-05-27,13.91,13.761393079016267,12.37246023802851,15.150325920004025
2016-05-30,14.45,13.94124641307805,12.552313572090291,15.330179254065808
2016-05-31,14.18,14.546360449861837,13.157427608874078,15.935293290849595
2016-06-01,14.45,14.171152576197422,12.782219735209663,15.56008541718518
2016-06-02,14.45,14.502073227008793,13.113140386021035,15.891006067996551
2016-06-03,14.59,14.477851629180481,13.088918788192723,15.86678447016824
2016-06-06,14.45,14.631057971278615,13.242125130290857,16.019990812266375
2016-06-07,14.72,14.456247657246774,13.067314816259016,15.845180498234532
2016-06-08,14.72,14.778007884652279,13.389075043664521,16.16694072564004
2016-06-09,14.72,14.749274632757789,13.360341791770031,16.13820747374555
2016-06-10,14.59,14.74362207297989,13.354689231992133,16.13255491396765
2016-06-13,14.18,14.596657341987719,13.20772450099996,15.985590182975477
2016-06-14,14.45,14.14407279290297,12.755139951915211,15.533005633890728
2016-06-15,14.45,14.502170521694367,13.113237680706609,15.891103362682125
2016-06-16,14.45,14.476681383391341,13.087748542403583,15.8656142243791
2016-06-17,14.05,14.469624479936595,13.080691638948837,15.858557320924353
2016-06-20,14.45,14.014842794228809,12.62590995324105,15.403775635216567
2016-06-21,14.59,14.517838768805756,13.128905927817998,15.906771609793514
2016-06-22,14.18,14.63727029539647,13.248337454408713,16.02620313638423
2016-06-23,14.32,14.14395921867742,12.755026377689662,15.532892059665178
2016-06-24,14.05,14.351473397528546,12.962540556540787,15.740406238516304
2016-06-27,14.51,14.034763400376285,12.645830559388527,15.423696241364043
2016-06-28,14.3,14.586188630058734,13.197255789070976,15.975121471046492
2016-06-29,14.39,14.298053812507838,12.90912097152008,15.686986653495596
2016-06-30,14.81,14.415798774226214,13.026865933238456,15.804731615213973
2016-07-01,15.29,14.890294471883578,13.50136163089582,16.27922731287134
2016-07-04,15.29,15.385509002342591,13.996576161354833,16.77444184333035
2016-07-05,15.29,15.322201630830548,13.93326878984279,16.71113447181831
2016-07-06,15.29,15.316031725012182,13.927098884024424,16.70496456599994
2016-07-07,15.44,15.318346510448812,13.929413669461054,16.707279351436572
2016-07-08,15.44,15.48904472692357,14.100111885935812,16.87797756791133
2016-07-11,15.29,15.47115988908018,14.082227048092422,16.86009273006794
2016-07-12,15.59,15.2972737052647,13.908340864276942,16.68620654625246
2016-07-13,16.49,15.657636905485372,14.268704064497614,17.046569746473132
2016-07-14,16.04,16.651218695511428,15.26228585452367,18.040151536499188
2016-07-15,16.34,16.0260567418577,14.637123900869943,17.41498958284546
2016-07-18,16.19,16.406901236042973,15.017968395055215,17.795834077030733
2016-07-19,15.59,16.213000332582975,14.824067491595217,17.601933173570735
2016-07-20,14.99,15.538109438300172,14.149176597312414,16.92704227928793
2016-07-21,15.14,14.928188543716464,13.539255702728706,16.317121384704222
2016-07-22,14.99,15.179013972356149,13.79008113136839,16.56794681334391
2016-07-25,15.14,14.997170887307101,13.608238046319343,16.38610372829486
2016-07-26,15.14,15.179933769735277,13.791000928747518,16.568866610723035
2016-07-27,15.29,15.16576766200351,13.776834821015752,16.55470050299127
2016-07-28,15.74,15.333278710193289,13.94434586920553,16.722211551181047
2016-07-29,15.29,15.829545013400155,14.440612172412397,17.218477854387913
2016-08-01,15.44,15.260686548118976,13.871753707131218,16.649619389106736
2016-08-02,15.29,15.47741269156622,14.088479850578462,16.86634553255398
2016-08-03,14.78,15.298743260662995,13.909810419675237,16.687676101650755
2016-08-04,14.24,14.729303326374835,13.340370485387076,16.118236167362593
2016-08-05,13.4,14.176570606830406,12.787637765842648,15.565503447818164
2016-08-08,13.4,13.289795814687132,11.900862973699374,14.67872865567489
2016-08-09,13.64,13.394828937463888,12.00589609647613,14.783761778451646
2016-08-10,14.57,13.680173295700286,12.291240454712527,15.069106136688044
2016-08-11,14.69,14.708207358039159,13.3192745170514,16.097140199026917
2016-08-12,14.69,14.731940879755603,13.343008038767845,16.12087372074336
2016-08-15,14.69,14.703114605251969,13.31418176426421,16.09204744623973
2016-08-16,14.36,14.705972409158539,13.317039568170781,16.094905250146297
2016-08-17,14.36,14.329901047503078,12.94096820651532,15.718833888490837
2016-08-18,14.36,14.368378970421855,12.979446129434097,15.757311811409613
2016-08-19,14.3,14.373976355082448,12.98504351409469,15.762909196070206
2016-08-22,14.06,14.303631490229494,12.914698649241735,15.692564331217252
2016-08-23,14.54,14.03692581625361,12.647992975265852,15.425858657241369
2016-08-24,14.54,14.61353961331215,13.224606772324393,16.00247245429991
2016-08-25,14.48,14.56091410795768,13.171981266969922,15.949846948945439
2016-08-26,14.39,14.482785879561549,13.09385303857379,15.871718720549307
2016-08-29,14.39,14.389780863194432,13.000848022206673,15.77871370418219
2016-08-30,14.42,14.401204275802703,13.012271434814945,15.790137116790461
2016-08-31,14.42,14.436479283652004,13.047546442664245,15.825412124639762
2016-09-01,14.39,14.43239054477835,13.043457703790592,15.821323385766108
2016-09-02,14.39,14.397589685284482,13.008656844296723,15.78652252627224
2016-09-05,14.36,14.40119222037968,13.012259379391923,15.790125061367439
2016-09-06,14.36,14.367393772808818,12.97846093182106,15.756326613796576
2016-09-07,14.24,14.370655918365665,12.981723077377907,15.759588759353424
2016-09-08,14.33,14.234230586240683,12.845297745252925,15.623163427228441
2016-09-09,14.63,14.350718097280847,12.961785256293089,15.739650938268605
2016-09-12,14.93,14.684306267050012,13.295373426062254,16.07323910803777
2016-09-13,14.72,14.98894665337895,13.600013812391191,16.37787949436671
2016-09-14,14.48,14.709455157740022,13.320522316752264,16.09838799872778
2016-09-15,15.13,14.456729916113552,13.067797075125794,15.84566275710131
2016-09-16,15.79,15.231326991204314,13.842394150216556,16.620259832192072
2016-09-19,15.54,15.91053957481021,14.521606733822452,17.29947241579797
2016-09-20,15.65,15.5352538835727,14.146321042584942,16.92418672456046
2016-09-21,16.05,15.6821478821445,14.293215041156742,17.07108072313226
2016-09-22,16.16,16.133093332009913,14.744160491022155,17.522026172997673
2016-09-23,16.29,16.207889247700983,14.818956406713225,17.596822088688743
2016-09-26,16.42,16.33671181926766,14.947778978279901,17.72564466025542
2016-09-27,16.88,16.469816939938436,15.080884098950678,17.858749780926196
2016-09-28,16.4,16.977209945230847,15.588277104243089,18.366142786218607
2016-09-29,16.51,16.37390360036558,14.984970759377822,17.76283644135334
2016-09-30,16.34,16.548180685320176,15.159247844332418,17.937113526307936
2016-10-03,15.79,16.351903000559066,14.962970159571308,17.740835841546826
2016-10-04,16.16,15.739667653142615,14.350734812154856,17.128600494130374
2016-10-05,16.09,16.229585265024845,14.840652424037087,17.618518106012605
2016-10-06,15.68,16.11471568522545,14.72578284423769,17.503648526213208
2016-10-07,15.72,15.64570509304369,14.256772252055931,17.034637934031448
2016-10-10,15.46,15.742645076939047,14.353712235951289,17.131577917926805
2016-10-11,15.46,15.447912928174011,14.058980087186253,16.83684576916177
2016-10-12,15.5,15.475271177572008,14.08633833658425,16.864204018559768
2016-10-13,15.79,15.52555239193985,14.136619550952092,16.91448523292761
2016-10-14,15.79,15.850068242021951,14.461135401034193,17.23900108300971
2016-10-17,15.79,15.815221395066887,14.426288554079129,17.204154236054645
2016-10-18,15.76,15.810301444097462,14.421368603109704,17.199234285085222
2016-10-19,16.09,15.777497808791509,14.38856496780375,17.16643064977927
2016-10-20,15.9,16.15715170643658,14.768218865448821,17.54608454742434
2016-10-21,15.79,15.902021540691164,14.513088699703406,17.290954381678922
2016-10-24,15.79,15.7928283227976,14.403895481809842,17.18176116378536
2016-10-25,15.68,15.810668680231837,14.421735839244079,17.199601521219595
2016-10-26,15.59,15.685826773894476,14.296893932906718,17.074759614882236
2016-10-27,15.72,15.59532225016541,14.206389409177651,16.98425509115317
2016-10-28,15.74,15.755955194153879,14.36702235316612,17.144888035141637
2016-10-31,15.61,15.76431317787057,14.375380336882811,17.15324601885833
2016-11-01,15.7,15.610825991265003,14.221893150277245,16.999758832252763
2016-11-02,15.54,15.728986326237601,14.340053485249843,17.11791916722536
2016-11-03,15.57,15.53812642545718,14.149193584469423,16.92705926644494
2016-11-04,15.57,15.588686445355526,14.199753604367768,16.977619286343284
2016-11-07,15.7,15.588313487335586,14.199380646347828,16.977246328323346
2016-11-08,15.72,15.735043514005996,14.346110673018238,17.123976354993754
2016-11-09,15.61,15.742641532735394,14.353708691747636,17.131574373723154
2016-11-10,15.72,15.612465654294098,14.22353281330634,17.001398495281858
2016-11-11,16.16,15.751056907897071,14.362124066909313,17.13998974888483
2016-11-14,15.76,16.24181473523749,14.852881894249732,17.63074757622525
2016-11-15,15.7,15.731279416578598,14.34234657559084,17.120212257566358
2016-11-16,15.68,15.702675439402167,14.313742598414409,17.091608280389927
2016-11-17,15.68,15.696079007467018,14.30714616647926,17.085011848454776
2016-11-18,15.65,15.6970062592751,14.308073418287341,17.08593910026286
