ds,y,yhat,yhat_lower,yhat_upper
2023-11-07,4.071417057578396,4.084967400409504,4.050199922746645,4.119734878072362
2023-11-08,4.084967400409504,4.071417057578396,4.0366495799155375,4.106184535241254
2023-11-09,4.0668020592157,4.084967400409504,4.050199922746645,4.119734878072362
2023-11-10,4.044979232676772,4.0668020592157,4.032034581552842,4.101569536878558
2023-11-13,4.039184151044825,4.044979232676772,4.010211755013914,4.07974671033963
2023-11-14,4.044979232676772,4.039184151044825,4.004416673381967,4.073951628707683
2023-11-15,4.06457240388843,4.044979232676772,4.010211755013914,4.07974671033963
2023-11-16,4.068000586882499,4.06457240388843,4.029804926225572,4.0993398815512885
2023-11-17,4.040416220196545,4.068000586882499,4.0332331092196405,4.102768064545357
2023-11-20,4.046204186894165,4.040416220196545,4.005648742533687,4.075183697859403
2023-11-21,4.051958845725663,4.046204186894165,4.011436709231307,4.0809716645570235
2023-11-22,4.05317528518403,4.051958845725663,4.017191368062805,4.086726323388521
2023-11-23,4.039184151044825,4.05317528518403,4.0184078075211715,4.087942762846888
2023-11-24,4.044979232676772,4.039184151044825,4.004416673381967,4.073951628707683
2023-11-27,4.0427003290697625,4.044979232676772,4.010211755013914,4.07974671033963
2023-11-28,4.0427003290697625,4.0427003290697625,4.007932851406904,4.077467806732621
2023-11-29,4.034417613641752,4.0427003290697625,4.007932851406904,4.077467806732621
2023-11-30,4.029806041084529,4.034417613641752,3.999650135978894,4.06918509130461
2023-12-01,4.033355290595671,4.029806041084529,3.995038563421671,4.0645735187473875
2023-12-04,4.044979232676772,4.033355290595671,3.998587812932813,4.0681227682585295
2023-12-05,4.037950562025936,4.044979232676772,4.010211755013914,4.07974671033963
2023-12-06,4.04375277610604,4.037950562025936,4.003183084363078,4.0727180396887945
2023-12-07,4.035655565873421,4.04375277610604,4.008985298443182,4.0785202537688985
2023-12-08,4.033355290595671,4.035655565873421,4.000888088210563,4.070423043536279
2023-12-11,4.0239220979255546,4.033355290595671,3.998587812932813,4.0681227682585295
2023-12-12,4.0239220979255546,4.0239220979255546,3.9891546202626964,4.058689575588413
2023-12-13,4.017823424314358,4.0239220979255546,3.9891546202626964,4.058689575588413
2023-12-14,4.026244149518169,4.017823424314358,3.9830559466514996,4.052590901977216
2023-12-15,3.9998507157936665,4.026244149518169,3.9914766718553105,4.061011627181027
2023-12-18,3.991203803302587,3.9998507157936665,3.9650832381308083,4.034618193456525
2023-12-19,3.987501466604052,3.991203803302587,3.956436325639729,4.025971280965446
2023-12-20,3.9863880873834527,3.987501466604052,3.9527339889411937,4.02226894426691
2023-12-21,3.9837853716550367,3.9863880873834527,3.9516206097205946,4.021155565046311
2023-12-22,3.9837853716550367,3.9837853716550367,3.9490178939921785,4.018552849317895
2023-12-25,3.9948924832504407,3.9837853716550367,3.9490178939921785,4.018552849317895
2023-12-26,4.007151350519723,3.9948924832504407,3.9601250055875825,4.029659960913299
2023-12-27,4.00587758089977,4.007151350519723,3.972383872856865,4.041918828182581
2023-12-28,4.007151350519723,4.00587758089977,3.971110103236912,4.040645058562628
2023-12-29,3.976499024612511,4.007151350519723,3.972383872856865,4.041918828182581
2024-01-01,3.976499024612511,3.976499024612511,3.941731546949653,4.01126650227537
2024-01-02,4.015481713796376,3.976499024612511,3.941731546949653,4.01126650227537
2024-01-03,4.02749225523426,4.015481713796376,3.980714236133518,4.050249191459234
2024-01-04,4.04375277610604,4.02749225523426,3.992724777571402,4.062259732897118
2024-01-05,4.0472529546882505,4.04375277610604,4.008985298443182,4.0785202537688985
2024-01-08,4.054216771131322,4.0472529546882505,4.012485477025392,4.082020432351109
2024-01-09,4.065773605234065,4.054216771131322,4.019449293468464,4.08898424879418
2024-01-10,4.084967400409504,4.065773605234065,4.031006127571207,4.100541082896923
2024-01-11,4.08260930600368,4.084967400409504,4.050199922746645,4.119734878072362
2024-01-12,4.075841090657541,4.08260930600368,4.047841828340822,4.117376783666538
2024-01-15,4.0905038628361625,4.075841090657541,4.0410736129946825,4.110608568320399
2024-01-16,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-01-17,4.100492292808335,4.0905038628361625,4.055736385173304,4.125271340499021
2024-01-18,4.102643365036796,4.100492292808335,4.065724815145477,4.135259770471193
2024-01-19,4.118874559965378,4.102643365036796,4.067875887373938,4.137410842699654
2024-01-22,4.11251186617755,4.118874559965378,4.08410708230252,4.153642037628236
2024-01-23,4.106931677727572,4.11251186617755,4.077744388514692,4.147279343840408
2024-01-24,4.102643365036796,4.106931677727572,4.072164200064714,4.14169915539043
2024-01-25,4.101485670373467,4.102643365036796,4.067875887373938,4.137410842699654
2024-01-26,4.11251186617755,4.101485670373467,4.066718192710609,4.136253148036325
2024-01-29,4.103634609129194,4.11251186617755,4.077744388514692,4.147279343840408
2024-01-30,4.101485670373467,4.103634609129194,4.068867131466336,4.138402086792052
2024-01-31,4.073631520624559,4.101485670373467,4.066718192710609,4.136253148036325
2024-02-01,4.088158803135015,4.073631520624559,4.038864042961701,4.108398998287417
2024-02-02,4.093844437180419,4.088158803135015,4.053391325472157,4.1229262807978735
2024-02-05,4.0905038628361625,4.093844437180419,4.059076959517561,4.128611914843277
2024-02-06,4.084967400409504,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-07,4.0905038628361625,4.084967400409504,4.050199922746645,4.119734878072362
2024-02-08,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-09,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-12,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-13,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-14,4.0905038628361625,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-15,4.089332020398556,4.0905038628361625,4.055736385173304,4.125271340499021
2024-02-16,4.085976312551584,4.089332020398556,4.054564542735698,4.1240994980614145
2024-02-19,4.092676505121403,4.085976312551584,4.051208834888726,4.120743790214442
2024-02-20,4.10478982008364,4.092676505121403,4.057909027458545,4.1274439827842615
2024-02-21,4.103634609129194,4.10478982008364,4.070022342420782,4.1395572977464985
2024-02-22,4.084967400409504,4.103634609129194,4.068867131466336,4.138402086792052
2024-02-23,4.078215180292217,4.084967400409504,4.050199922746645,4.119734878072362
2024-02-26,4.084967400409504,4.078215180292217,4.043447702629359,4.112982657955075
2024-02-27,4.102643365036796,4.084967400409504,4.050199922746645,4.119734878072362
2024-02-28,4.169452034708907,4.102643365036796,4.067875887373938,4.137410842699654
2024-02-29,4.168523960396352,4.169452034708907,4.134684557046048,4.204219512371765
2024-03-01,4.168523960396352,4.168523960396352,4.133756482733494,4.20329143805921
2024-03-04,4.154969184038536,4.168523960396352,4.133756482733494,4.20329143805921
2024-03-05,4.149779269110201,4.154969184038536,4.120201706375678,4.189736661701394
2024-03-06,4.150882413182359,4.149779269110201,4.115011791447343,4.1845467467730595
2024-03-07,4.152927886320998,4.150882413182359,4.116114935519501,4.185649890845217
2024-03-08,4.1455128487965,4.152927886320998,4.11816040865814,4.187695363983856
2024-03-11,4.135006543940991,4.1455128487965,4.110745371133642,4.180280326459358
2024-03-12,4.138201945285877,4.135006543940991,4.1002390662781325,4.169774021603849
2024-03-13,4.154969184038536,4.138201945285877,4.1034344676230186,4.172969422948735
2024-03-14,4.144562278382718,4.154969184038536,4.120201706375678,4.189736661701394
2024-03-15,4.133885736842633,4.144562278382718,4.10979480071986,4.179329756045576
2024-03-18,4.123255905716521,4.133885736842633,4.099118259179775,4.1686532145054915
2024-03-19,4.117898315175836,4.123255905716521,4.088488428053663,4.158023383379379
2024-03-20,4.12535861575127,4.117898315175836,4.083130837512978,4.152665792838694
2024-03-21,4.146620706787472,4.12535861575127,4.090591138088412,4.160126093414128
2024-03-22,4.159195534541717,4.146620706787472,4.1118532291246135,4.18138818445033
2024-03-25,4.151826997635463,4.159195534541717,4.124428056878859,4.193963012204575
2024-03-26,4.158101528024852,4.151826997635463,4.117059519972605,4.186594475298321
2024-03-27,4.152927886320998,4.158101528024852,4.1233340503619935,4.19286900568771
2024-03-28,4.151826997635463,4.152927886320998,4.11816040865814,4.187695363983856
2024-03-29,4.143452136329128,4.151826997635463,4.117059519972605,4.186594475298321
2024-04-01,4.146620706787472,4.143452136329128,4.10868465866627,4.1782196139919865
2024-04-02,4.139317927864832,4.146620706787472,4.1118532291246135,4.18138818445033
2024-04-03,4.131800899266054,4.139317927864832,4.104550450201974,4.17408540552769
2024-04-04,4.154969184038536,4.131800899266054,4.097033421603196,4.166568376928912
2024-04-05,4.143452136329128,4.154969184038536,4.120201706375678,4.189736661701394
2024-04-08,4.143452136329128,4.143452136329128,4.10868465866627,4.1782196139919865
2024-04-09,4.13708471589826,4.143452136329128,4.10868465866627,4.1782196139919865
2024-04-10,4.139317927864832,4.13708471589826,4.102317238235402,4.171852193561119
2024-04-11,4.133885736842633,4.139317927864832,4.104550450201974,4.17408540552769
2024-04-12,4.140273494110501,4.133885736842633,4.099118259179775,4.1686532145054915
2024-04-15,4.11251186617755,4.140273494110501,4.1055060164476425,4.175040971773359
2024-04-16,4.101485670373467,4.11251186617755,4.077744388514692,4.147279343840408
2024-04-17,4.096009841541162,4.101485670373467,4.066718192710609,4.136253148036325
2024-04-18,4.096009841541162,4.096009841541162,4.0612423638783035,4.13077731920402
2024-04-19,4.096009841541162,4.096009841541162,4.0612423638783035,4.13077731920402
2024-04-22,4.09717388923226,4.096009841541162,4.0612423638783035,4.13077731920402
2024-04-23,4.09150720740194,4.09717388923226,4.062406411569402,4.131941366895118
2024-04-24,4.09717388923226,4.09150720740194,4.056739729739082,4.126274685064798
2024-04-25,4.101485670373467,4.09717388923226,4.062406411569402,4.131941366895118
2024-04-26,4.103634609129194,4.101485670373467,4.066718192710609,4.136253148036325
2024-04-29,4.103634609129194,4.103634609129194,4.068867131466336,4.138402086792052
2024-04-30,4.103634609129194,4.103634609129194,4.068867131466336,4.138402086792052
2024-05-01,4.103634609129194,4.103634609129194,4.068867131466336,4.138402086792052
2024-05-02,4.111365546556404,4.103634609129194,4.068867131466336,4.138402086792052
2024-05-03,4.117898315175836,4.111365546556404,4.076598068893546,4.146133024219262
2024-05-06,4.123255905716521,4.117898315175836,4.083130837512978,4.152665792838694
2024-05-07,4.122121843221548,4.123255905716521,4.088488428053663,4.158023383379379
2024-05-08,4.123255905716521,4.122121843221548,4.0873543655586895,4.156889320884406
2024-05-09,4.117898315175836,4.123255905716521,4.088488428053663,4.158023383379379
2024-05-10,4.11251186617755,4.117898315175836,4.083130837512978,4.152665792838694
2024-05-13,4.101485670373467,4.11251186617755,4.077744388514692,4.147279343840408
2024-05-14,4.09717388923226,4.101485670373467,4.066718192710609,4.136253148036325
2024-05-15,4.101485670373467,4.09717388923226,4.062406411569402,4.131941366895118
2024-05-16,4.118874559965378,4.101485670373467,4.066718192710609,4.136253148036325
2024-05-17,4.110217911378391,4.118874559965378,4.08410708230252,4.153642037628236
2024-05-20,4.111365546556404,4.110217911378391,4.075450433715533,4.144985389041249
2024-05-21,4.102643365036796,4.111365546556404,4.076598068893546,4.146133024219262
2024-05-22,4.09817056705563,4.102643365036796,4.067875887373938,4.137410842699654
2024-05-23,4.101485670373467,4.09817056705563,4.0634030893927715,4.132938044718488
2024-05-24,4.092676505121403,4.101485670373467,4.066718192710609,4.136253148036325
2024-05-27,4.092676505121403,4.092676505121403,4.057909027458545,4.1274439827842615
2024-05-28,4.09817056705563,4.092676505121403,4.057909027458545,4.1274439827842615
2024-05-29,4.088158803135015,4.09817056705563,4.0634030893927715,4.132938044718488
2024-05-30,4.074821895733237,4.088158803135015,4.053391325472157,4.1229262807978735
2024-05-31,4.058890081237698,4.074821895733237,4.040054418070379,4.109589373396095
2024-06-03,4.070222620101691,4.058890081237698,4.02412260357484,4.093657558900556
2024-06-04,4.075841090657541,4.070222620101691,4.035455142438833,4.104990097764549
